utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,CO,00310651201,BYETTA    ,2019,2,false,314.400,202,185325.35
MCOU,CO,00310651201,BYETTA    ,2019,2,false,18.000,15,10628.92
FFSU,CO,00310652401,BYETTA    ,2019,2,false,894.800,276,266035.99
MCOU,CO,00310652401,BYETTA    ,2019,2,false,38.400,16,11453.04
MCOU,CO,00310651201,BYETTA    ,2019,1,false,18.000,15,10573.90
FFSU,CO,00310651201,BYETTA    ,2019,1,false,325.000,196,189506.81
MCOU,CO,00310652401,BYETTA    ,2019,1,false,28.800,12,8602.89
FFSU,CO,00310652401,BYETTA    ,2019,1,false,1036.800,308,308392.19
FFSU,CT,00310651201,Byetta 250,2019,4,false,25.200,19,14956.30
FFSU,CT,00310652401,BYETTA 250,2019,4,false,55.200,16,16278.39
FFSU,CT,00310651201,Byetta 250,2019,3,false,21.600,18,12836.57
FFSU,CT,00310652401,Byetta 250,2019,3,false,69.600,24,20587.03
FFSU,CT,00310651201,Byetta 250,2019,2,false,22.800,19,13496.14
FFSU,CT,00310652401,BYETTA 250,2019,2,false,67.200,23,19875.28
FFSU,CT,00310651201,BYETTA 250,2019,1,false,18.000,15,10604.64
FFSU,CT,00310652401,Byetta 250,2019,1,false,67.200,21,19771.54
FFSU,DC,00310651201,BYETTA 5 M,2019,4,true,,,
FFSU,DC,00310652401,BYETTA 10 ,2019,4,true,,,
FFSU,DC,00310651201,BYETTA 5 M,2019,3,true,,,
FFSU,DC,00310652401,BYETTA 10 ,2019,3,false,28.800,12,8545.80
FFSU,DC,00310651201,BYETTA 5 M,2019,2,true,,,
MCOU,DC,00310651201,BYETTA 5 M,2019,2,true,,,
FFSU,DC,00310652401,BYETTA 10 ,2019,2,false,33.600,14,9970.10
FFSU,DC,00310651201,BYETTA 5 M,2019,1,true,,,
MCOU,DC,00310651201,BYETTA 5 M,2019,1,true,,,
FFSU,DC,00310652401,BYETTA 10 ,2019,1,false,31.200,13,9217.11
MCOU,DE,00310651201,Byetta 250,2019,4,true,,,
MCOU,DE,00310651201,Byetta 250,2019,3,true,,,
MCOU,DE,00310652401,Byetta 250,2019,3,true,,,
MCOU,DE,00310651201,Byetta 250,2019,2,true,,,
MCOU,DE,00310652401,Byetta 250,2019,2,true,,,
MCOU,DE,00310651201,Byetta 250,2019,1,true,,,
MCOU,DE,00310652401,Byetta 250,2019,1,true,,,
MCOU,FL,00310651201,BYETTA    ,2019,4,false,607.200,496,355153.56
FFSU,FL,00310651201,BYETTA    ,2019,4,false,68.400,57,40070.19
MCOU,FL,00310652401,BYETTA    ,2019,4,false,1029.600,429,302557.28
FFSU,FL,00310652401,BYETTA    ,2019,4,false,124.800,52,35369.21
FFSU,FL,00310651201,BYETTA    ,2019,3,false,55.200,46,32808.58
MCOU,FL,00310651201,BYETTA    ,2019,3,false,639.600,520,373886.28
FFSU,FL,00310652401,BYETTA    ,2019,3,false,129.600,54,38406.96
MCOU,FL,00310652401,BYETTA    ,2019,3,false,1188.000,495,349321.26
MCOU,FL,00310651201,BYETTA    ,2019,2,false,594.000,482,348139.19
FFSU,FL,00310651201,BYETTA    ,2019,2,false,68.400,57,40426.89
MCOU,FL,00310652401,BYETTA    ,2019,2,false,1190.400,496,350516.12
FFSU,FL,00310652401,BYETTA    ,2019,2,false,129.600,54,38406.96
FFSU,FL,00310651201,BYETTA    ,2019,1,false,95.800,80,56387.48
MCOU,FL,00310651201,BYETTA    ,2019,1,false,675.600,552,397551.33
MCOU,FL,00310652401,BYETTA    ,2019,1,false,1171.200,488,344714.31
FFSU,FL,00310652401,BYETTA    ,2019,1,false,156.000,65,46107.51
FFSU,GA,00310651201,BYETTA    ,2019,4,true,,,
MCOU,GA,00310651201,BYETTA    ,2019,4,true,,,
FFSU,GA,00310652401,BYETTA    ,2019,4,true,,,
MCOU,GA,00310651201,BYETTA    ,2019,3,true,,,
FFSU,GA,00310651201,BYETTA    ,2019,3,true,,,
FFSU,GA,00310652401,BYETTA    ,2019,3,true,,,
MCOU,GA,00310652401,BYETTA    ,2019,3,true,,,
MCOU,GA,00310651201,BYETTA    ,2019,2,true,,,
FFSU,GA,00310651201,BYETTA    ,2019,2,true,,,
MCOU,GA,00310652401,BYETTA    ,2019,2,true,,,
FFSU,GA,00310652401,BYETTA    ,2019,2,true,,,
FFSU,GA,00310651201,BYETTA    ,2019,1,true,,,
MCOU,GA,00310651201,BYETTA    ,2019,1,true,,,
FFSU,GA,00310652401,BYETTA    ,2019,1,true,,,
MCOU,GA,00310652401,BYETTA    ,2019,1,true,,,
MCOU,HI,00310652401,BYETTA 10 ,2019,4,true,,,
MCOU,HI,00310651201,BYETTA 5 M,2019,3,true,,,
MCOU,HI,00310652401,BYETTA 10 ,2019,3,true,,,
MCOU,HI,00310652401,BYETTA 10 ,2019,2,true,,,
MCOU,HI,00310652401,BYETTA 10 ,2019,1,true,,,
MCOU,IA,00310651201,Byetta 250,2019,4,false,15.600,13,9187.28
MCOU,IA,00310652401,Byetta 250,2019,4,false,36.000,15,9835.26
MCOU,IA,00310651201,Byetta 250,2019,3,false,37.000,31,22022.69
MCOU,IA,00310652401,Byetta 250,2019,3,false,45.600,19,13347.50
MCOU,IA,00310651201,Byetta 250,2019,2,false,37.200,31,21800.13
FFSU,IA,00310651201,Byetta 250,2019,2,true,,,
MCOU,IA,00310652401,Byetta 250,2019,2,false,86.400,36,25338.60
MCOU,IA,00310651201,Byetta 250,2019,1,false,32.000,27,19139.61
MCOU,IA,00310652401,Byetta 250,2019,1,false,96.000,40,28113.62
FFSU,IA,00310652401,Byetta 250,2019,1,true,,,
FFSU,ID,00310651201,BYETTA    ,2019,4,false,16.800,14,9971.48
FFSU,ID,00310652401,BYETTA    ,2019,4,false,100.800,42,29904.36
FFSU,ID,00310651201,BYETTA    ,2019,3,false,15.600,13,9186.81
FFSU,ID,00310652401,BYETTA    ,2019,3,false,120.000,50,35470.24
FFSU,ID,00310651201,BYETTA    ,2019,2,false,22.800,19,13400.09
FFSU,ID,00310652401,BYETTA    ,2019,2,false,124.800,52,36873.20
FFSU,ID,00310651201,BYETTA    ,2019,1,false,15.600,13,9166.55
FFSU,ID,00310652401,BYETTA    ,2019,1,false,134.400,56,39627.00
FFSU,IL,00310651201,Byetta 250,2019,4,false,15.600,12,9187.48
MCOU,IL,00310651201,Byetta 250,2019,4,false,831.600,609,781883.04
FFSU,IL,00310652401,Byetta 250,2019,4,false,45.600,17,13403.51
MCOU,IL,00310652401,Byetta 250,2019,4,false,1912.800,690,833548.11
FFSU,IL,00310651201,Byetta 250,2019,3,false,16.800,14,9974.67
MCOU,IL,00310651201,Byetta 250,2019,3,false,890.400,679,1167089.37
MCOU,IL,00310652401,Byetta 250,2019,3,false,1898.400,683,1143573.79
FFSU,IL,00310652401,Byetta 250,2019,3,false,33.600,14,9995.30
FFSU,IL,00310651201,Byetta 250,2019,2,false,16.800,14,10197.72
MCOU,IL,00310651201,Byetta 250,2019,2,false,696.000,557,869250.83
MCOU,IL,00310652401,Byetta 250,2019,2,false,1531.200,597,852687.04
FFSU,IL,00310652401,Byetta 250,2019,2,false,52.800,20,19762.56
MCOU,IL,00310651201,Byetta 250,2019,1,false,536.400,446,392855.24
FFSU,IL,00310651201,Byetta 250,2019,1,false,16.800,14,10193.82
FFSU,IL,00310652401,Byetta 250,2019,1,false,48.000,20,15744.20
MCOU,IL,00310652401,Byetta 250,2019,1,false,1224.000,507,421218.22
FFSU,IN,00310651201,Byetta 250,2019,4,true,,,
MCOU,IN,00310651201,Byetta 250,2019,4,false,21.600,18,12799.40
FFSU,IN,00310652401,Byetta 250,2019,4,true,,,
MCOU,IN,00310652401,Byetta 250,2019,4,false,38.400,14,11390.07
MCOU,IN,00310651201,Byetta 250,2019,3,false,15.600,13,9347.75
FFSU,IN,00310651201,Byetta 250,2019,3,true,,,
MCOU,IN,00310652401,Byetta 250,2019,3,false,40.800,15,12185.28
FFSU,IN,00310651201,Byetta 250,2019,2,true,,,
MCOU,IN,00310651201,Byetta 250,2019,2,false,21.600,18,12970.31
MCOU,IN,00310652401,Byetta 250,2019,2,false,45.600,17,13604.48
MCOU,IN,00310651201,Byetta 250,2019,1,false,25.200,21,15124.79
FFSU,IN,00310651201,Byetta 250,2019,1,true,,,
MCOU,IN,00310652401,Byetta 250,2019,1,false,45.600,17,13586.28
FFSU,IN,00310652401,Byetta 250,2019,1,true,,,
MCOU,KS,00310651201,Byetta 250,2019,4,true,,,
MCOU,KS,00310652401,Byetta 250,2019,4,true,,,
MCOU,KS,00310651201,Byetta 250,2019,3,true,,,
MCOU,KS,00310652401,Byetta 250,2019,3,true,,,
MCOU,KS,00310651201,Byetta 250,2019,2,true,,,
MCOU,KS,00310652401,Byetta 250,2019,2,true,,,
MCOU,KS,00310651201,Byetta 250,2019,1,false,22.800,19,13474.52
MCOU,KS,00310652401,Byetta 250,2019,1,true,,,
FFSU,KY,00310651201,BYETTA    ,2019,4,true,,,
MCOU,KY,00310651201,BYETTA    ,2019,4,false,21.600,18,13153.90
FFSU,KY,00310652401,BYETTA    ,2019,4,false,33.600,14,9940.24
MCOU,KY,00310652401,BYETTA    ,2019,4,false,122.400,51,37032.28
FFSU,KY,00310651201,BYETTA    ,2019,3,false,16.800,12,9937.63
MCOU,KY,00310651201,BYETTA    ,2019,3,false,20.400,17,12442.25
FFSU,KY,00310652401,BYETTA    ,2019,3,false,36.000,15,10674.60
MCOU,KY,00310652401,BYETTA    ,2019,3,false,129.600,54,38840.74
MCOU,KY,00310651201,BYETTA    ,2019,2,false,22.800,19,13892.89
FFSU,KY,00310651201,BYETTA    ,2019,2,false,18.000,15,10607.61
MCOU,KY,00310652401,BYETTA    ,2019,2,false,105.600,44,32282.37
FFSU,KY,00310652401,BYETTA    ,2019,2,false,48.000,20,14211.52
FFSU,KY,00310651201,BYETTA    ,2019,1,true,,,
MCOU,KY,00310651201,BYETTA    ,2019,1,false,25.200,21,15296.00
MCOU,KY,00310652401,BYETTA    ,2019,1,false,120.000,50,36628.02
FFSU,KY,00310652401,BYETTA    ,2019,1,false,52.800,22,15574.40
MCOU,LA,00310651201,BYETTA    ,2019,4,false,41.800,36,26259.21
FFSU,LA,00310651201,BYETTA    ,2019,4,true,,,
MCOU,LA,00310652401,BYETTA    ,2019,4,false,66.800,26,20015.41
FFSU,LA,00310651201,BYETTA    ,2019,3,true,,,
MCOU,LA,00310651201,BYETTA    ,2019,3,false,37.200,31,22706.75
FFSU,LA,00310652401,BYETTA    ,2019,3,true,,,
MCOU,LA,00310652401,BYETTA    ,2019,3,false,85.200,31,25090.54
FFSU,LA,00310651201,BYETTA    ,2019,2,true,,,
MCOU,LA,00310651201,BYETTA    ,2019,2,false,32.400,27,19564.80
FFSU,LA,00310652401,BYETTA    ,2019,2,true,,,
MCOU,LA,00310652401,BYETTA    ,2019,2,false,55.600,23,16680.49
FFSU,LA,00310651201,BYETTA    ,2019,1,true,,,
MCOU,LA,00310651201,BYETTA    ,2019,1,false,25.200,21,13823.67
MCOU,LA,00310652401,BYETTA    ,2019,1,false,43.200,18,13117.12
FFSU,LA,00310652401,BYETTA    ,2019,1,true,,,
MCOU,MA,00310651201,BYETTA 5 M,2019,4,true,,,
FFSU,MA,00310651201,BYETTA 5 M,2019,4,false,33.600,27,19910.03
MCOU,MA,00310652401,BYETTA 10 ,2019,4,false,48.000,20,14707.68
FFSU,MA,00310652401,BYETTA 10 ,2019,4,false,120.000,50,35478.56
FFSU,MA,00310651201,BYETTA 5 M,2019,3,false,26.400,22,15621.30
MCOU,MA,00310651201,BYETTA 5 M,2019,3,true,,,
FFSU,MA,00310652401,BYETTA 10 ,2019,3,false,127.200,53,37653.28
MCOU,MA,00310652401,BYETTA 10 ,2019,3,false,48.000,20,14737.22
MCOU,MA,00310651201,BYETTA 5 M,2019,2,true,,,
FFSU,MA,00310651201,BYETTA 5 M,2019,2,false,26.400,22,15558.76
FFSU,MA,00310652401,BYETTA 10 ,2019,2,false,180.000,75,53299.14
MCOU,MA,00310652401,BYETTA 10 ,2019,2,false,52.800,22,14726.12
FFSU,MA,00310651201,BYETTA 5 M,2019,1,false,14.400,12,8390.70
MCOU,MA,00310651201,BYETTA 5 M,2019,1,true,,,
MCOU,MA,00310652401,BYETTA 10 ,2019,1,false,72.000,30,20659.13
FFSU,MA,00310652401,BYETTA 10 ,2019,1,false,110.400,46,32455.61
FFSU,MD,00310651201,BYETTA 5 M,2019,4,true,,,
FFSU,MD,00310652401,BYETTA 10 ,2019,4,true,,,
MCOU,MD,00310652401,BYETTA 10 ,2019,4,false,28.800,12,8740.68
FFSU,MD,00310651201,BYETTA 5 M,2019,3,true,,,
MCOU,MD,00310651201,BYETTA 5 M,2019,3,true,,,
MCOU,MD,00310652401,BYETTA 10 ,2019,3,true,,,
FFSU,MD,00310652401,BYETTA 10 ,2019,3,true,,,
MCOU,MD,00310651201,BYETTA 5 M,2019,2,true,,,
FFSU,MD,00310651201,BYETTA 5 M,2019,2,true,,,
FFSU,MD,00310652401,BYETTA 10 ,2019,2,true,,,
MCOU,MD,00310652401,BYETTA 10 ,2019,2,false,28.800,12,8706.29
MCOU,MD,00310651201,BYETTA 5 M,2019,1,true,,,
FFSU,MD,00310651201,BYETTA 5 M,2019,1,true,,,
FFSU,MD,00310652401,BYETTA 10 ,2019,1,true,,,
MCOU,MD,00310652401,BYETTA 10 ,2019,1,false,36.000,13,10724.65
FFSU,ME,00310651201,BYETTA    ,2019,4,false,30.000,25,17821.00
FFSU,ME,00310652401,BYETTA    ,2019,4,false,43.200,18,12774.92
FFSU,ME,00310651201,BYETTA    ,2019,3,false,31.200,26,18544.88
FFSU,ME,00310652401,BYETTA    ,2019,3,false,43.200,18,12793.02
FFSU,ME,00310651201,BYETTA    ,2019,2,false,22.800,19,13469.16
FFSU,ME,00310652401,BYETTA    ,2019,2,false,43.200,18,12781.02
FFSU,ME,00310651201,BYETTA    ,2019,1,false,21.600,18,12708.15
FFSU,ME,00310652401,BYETTA    ,2019,1,false,48.000,20,14117.41
FFSU,MI,00310651201,BYETTA    ,2019,4,false,20.400,14,12088.24
MCOU,MI,00310651201,BYETTA    ,2019,4,true,,,
MCOU,MI,00310652401,BYETTA    ,2019,4,false,57.600,24,16939.02
MCOU,MI,00310651201,BYETTA    ,2019,3,true,,,
FFSU,MI,00310651201,BYETTA    ,2019,3,false,13.200,11,7846.28
MCOU,MI,00310652401,BYETTA    ,2019,3,false,50.400,21,14881.45
FFSU,MI,00310652401,BYETTA    ,2019,3,true,,,
MCOU,MI,00310651201,BYETTA    ,2019,2,false,13.200,11,6381.10
FFSU,MI,00310651201,BYETTA    ,2019,2,true,,,
MCOU,MI,00310652401,BYETTA    ,2019,2,false,50.400,21,14897.66
FFSU,MI,00310652401,BYETTA    ,2019,2,true,,,
MCOU,MI,66780021007,BYETTA    ,2019,2,true,,,
FFSU,MI,00310651201,BYETTA    ,2019,1,false,20.400,15,11978.96
MCOU,MI,00310651201,BYETTA    ,2019,1,true,,,
FFSU,MI,00310652401,BYETTA    ,2019,1,true,,,
MCOU,MI,00310652401,BYETTA    ,2019,1,false,52.800,22,15710.21
FFSU,MN,00310651201,BYETTA    ,2019,4,false,42.000,35,25143.08
MCOU,MN,00310651201,BYETTA    ,2019,4,false,45.600,38,27814.13
FFSU,MN,00310652401,BYETTA    ,2019,4,false,189.600,79,55796.80
MCOU,MN,00310652401,BYETTA    ,2019,4,false,115.200,48,34268.53
MCOU,MN,00310651201,BYETTA    ,2019,3,false,46.800,39,28569.95
FFSU,MN,00310651201,BYETTA    ,2019,3,false,38.400,32,23168.16
MCOU,MN,00310652401,BYETTA    ,2019,3,false,120.000,50,36351.80
FFSU,MN,00310652401,BYETTA    ,2019,3,false,144.000,60,43625.64
MCOU,MN,00310651201,BYETTA    ,2019,2,false,19.200,16,11552.99
FFSU,MN,00310651201,BYETTA    ,2019,2,false,52.800,43,31201.14
MCOU,MN,00310652401,BYETTA    ,2019,2,false,151.200,63,46165.23
FFSU,MN,00310652401,BYETTA    ,2019,2,false,211.200,88,62154.53
MCOU,MN,00310651201,BYETTA    ,2019,1,false,15.600,13,9462.11
FFSU,MN,00310651201,BYETTA    ,2019,1,false,40.800,34,24112.80
FFSU,MN,00310652401,BYETTA    ,2019,1,false,192.000,80,56735.20
MCOU,MN,00310652401,BYETTA    ,2019,1,false,182.400,76,56040.56
FFSU,MO,00310651201,BYETTA    ,2019,4,false,56.400,42,33729.81
FFSU,MO,00310652401,BYETTA    ,2019,4,false,153.600,64,45732.34
FFSU,MO,00310651201,BYETTA    ,2019,3,false,70.800,52,42125.46
FFSU,MO,00310652401,BYETTA    ,2019,3,false,184.800,77,55083.49
FFSU,MO,00310651201,BYETTA    ,2019,2,false,62.400,52,37064.68
FFSU,MO,00310652401,BYETTA    ,2019,2,false,196.800,82,58660.34
FFSU,MO,00310651201,BYETTA    ,2019,1,false,75.600,60,44569.16
FFSU,MO,00310652401,BYETTA    ,2019,1,false,220.800,92,65500.23
MCOU,MS,00310651201,BYETTA 5 M,2019,4,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2019,4,true,,,
FFSU,MS,00310651201,BYETTA 5 M,2019,3,true,,,
MCOU,MS,00310651201,BYETTA 5 M,2019,3,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2019,3,false,28.800,12,8547.48
FFSU,MS,00310651201,BYETTA 5 M,2019,2,true,,,
MCOU,MS,00310651201,BYETTA 5 M,2019,2,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2019,2,false,26.400,11,7835.19
MCOU,MS,00310652401,BYETTA 10 ,2019,1,true,,,
FFSU,MT,00310651201,BYETTA 5 M,2019,4,false,24.000,20,14415.98
FFSU,MT,00310652401,BYETTA 10 ,2019,4,false,144.000,60,42490.30
FFSU,MT,00310651201,BYETTA 5 M,2019,3,false,19.200,16,11511.90
FFSU,MT,00310652401,BYETTA 10 ,2019,3,false,199.200,83,58820.56
FFSU,MT,00310651201,BYETTA 5 M,2019,2,false,27.600,23,16358.99
FFSU,MT,00310652401,BYETTA 10 ,2019,2,false,184.800,77,54620.46
FFSU,MT,00310651201,BYETTA 5 M,2019,1,false,31.200,26,18308.95
FFSU,MT,00310652401,BYETTA 10 ,2019,1,false,192.000,80,56592.95
FFSU,XX,00310651201,Byetta 250,2019,4,false,1023.600,778,602975.72
MCOU,XX,00310651201,Byetta 250,2019,4,false,2303.400,1802,1647490.96
FFSU,XX,00310652401,Byetta 250,2019,4,false,3200.800,1210,939853.76
MCOU,XX,00310652401,Byetta 250,2019,4,false,5718.600,2248,1956706.85
FFSU,XX,00310651201,Byetta 250,2019,3,false,1162.800,891,689468.88
MCOU,XX,00310651201,Byetta 250,2019,3,false,2546.400,2017,2135147.97
FFSU,XX,00310652401,Byetta 250,2019,3,false,3687.600,1397,1093369.27
MCOU,XX,00310652401,Byetta 250,2019,3,false,6280.200,2478,2435198.45
FFSU,XX,00310651201,Byetta 250,2019,2,false,1154.400,890,681015.71
MCOU,XX,00310651201,Byetta 250,2019,2,false,2314.800,1876,1811953.85
FFSU,XX,00310652401,Byetta 250,2019,2,false,3801.200,1473,1133992.95
MCOU,XX,00310652401,Byetta 250,2019,2,false,6184.000,2512,2229592.39
MCOU,XX,66780021007,BYETTA (EX,2019,2,true,,,
FFSU,XX,00310651201,Byetta 250,2019,1,false,1355.600,1037,794943.26
MCOU,XX,00310651201,Byetta 250,2019,1,false,2480.400,2041,1532149.74
FFSU,XX,00310652401,Byetta 250,2019,1,false,4168.800,1594,1233227.39
MCOU,XX,00310652401,Byetta 250,2019,1,false,6218.000,2560,1899180.55
FFSU,NC,00310651201,BYETTA    ,2019,4,false,160.800,131,93790.62
FFSU,NC,00310652401,BYETTA    ,2019,4,false,482.400,200,140237.53
FFSU,NC,00310651201,BYETTA    ,2019,3,false,153.600,117,89988.78
FFSU,NC,00310652401,BYETTA    ,2019,3,false,585.600,244,169919.52
FFSU,NC,00310651201,BYETTA    ,2019,2,false,175.200,145,100825.79
FFSU,NC,00310652401,BYETTA    ,2019,2,false,530.400,221,153783.70
FFSU,NC,00310651201,BYETTA    ,2019,1,false,276.000,227,159093.58
FFSU,NC,00310652401,BYETTA    ,2019,1,false,619.200,258,176928.90
MCOU,ND,00310651201,BYETTA 5 M,2019,4,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2019,4,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2019,4,true,,,
MCOU,ND,00310651201,BYETTA 5 M,2019,3,false,18.000,11,10708.91
MCOU,ND,00310652401,BYETTA 10 ,2019,3,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2019,3,true,,,
MCOU,ND,00310651201,BYETTA 5 M,2019,2,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2019,2,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2019,2,true,,,
MCOU,ND,00310651201,BYETTA 5 M,2019,1,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2019,1,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2019,1,true,,,
MCOU,NE,00310651201,Byetta 250,2019,4,true,,,
MCOU,NE,00310652401,Byetta 250,2019,4,true,,,
MCOU,NE,00310651201,Byetta 250,2019,3,true,,,
MCOU,NE,00310652401,Byetta 250,2019,3,true,,,
MCOU,NE,00310651201,Byetta 250,2019,2,true,,,
MCOU,NE,00310652401,Byetta 250,2019,2,true,,,
MCOU,NE,00310651201,Byetta 250,2019,1,true,,,
MCOU,NE,00310652401,Byetta 250,2019,1,false,28.800,12,8772.18
MCOU,NH,00310651201,BYETTA    ,2019,4,true,,,
MCOU,NH,00310652401,BYETTA    ,2019,4,true,,,
FFSU,NH,00310652401,BYETTA    ,2019,4,true,,,
MCOU,NH,00310651201,BYETTA    ,2019,3,true,,,
MCOU,NH,00310652401,BYETTA    ,2019,3,true,,,
FFSU,NH,00310652401,BYETTA    ,2019,3,true,,,
MCOU,NH,00310651201,BYETTA    ,2019,2,false,14.400,11,7111.97
FFSU,NH,00310652401,BYETTA    ,2019,2,true,,,
MCOU,NH,00310652401,BYETTA    ,2019,2,true,,,
FFSU,NH,00310651201,BYETTA    ,2019,1,true,,,
MCOU,NH,00310651201,BYETTA    ,2019,1,true,,,
FFSU,NH,00310652401,BYETTA    ,2019,1,true,,,
MCOU,NH,00310652401,BYETTA    ,2019,1,true,,,
MCOU,NJ,00310651201,Byetta 250,2019,4,true,,,
MCOU,NJ,00310652401,Byetta 250,2019,4,true,,,
MCOU,NJ,00310651201,Byetta 250,2019,3,true,,,
MCOU,NJ,00310652401,Byetta 250,2019,3,false,38.400,16,8224.11
MCOU,NJ,00310651201,Byetta 250,2019,2,true,,,
MCOU,NJ,00310652401,Byetta 250,2019,2,false,31.200,13,7380.90
MCOU,NJ,00310651201,Byetta 250,2019,1,true,,,
MCOU,NJ,00310652401,Byetta 250,2019,1,false,26.400,11,7915.54
FFSU,NJ,00310652401,Byetta 250,2019,1,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2019,4,true,,,
FFSU,NM,00310651201,BYETTA 5 M,2019,4,true,,,
MCOU,NM,00310652401,BYETTA 10 ,2019,4,true,,,
FFSU,NM,00310651201,BYETTA 5 M,2019,3,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2019,3,true,,,
FFSU,NM,00310652401,BYETTA 10 ,2019,3,true,,,
MCOU,NM,00310652401,BYETTA 10 ,2019,3,true,,,
FFSU,NM,00310651201,BYETTA 5 M,2019,2,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2019,2,true,,,
MCOU,NM,00310652401,BYETTA 10 ,2019,2,true,,,
FFSU,NM,00310652401,BYETTA 10 ,2019,2,true,,,
FFSU,NM,00310651201,BYETTA 5 M,2019,1,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2019,1,false,46.800,39,28278.52
MCOU,NM,00310652401,BYETTA 10 ,2019,1,false,117.600,45,35614.14
FFSU,NM,00310652401,BYETTA 10 ,2019,1,true,,,
FFSU,NV,00310651201,Byetta 250,2019,4,true,,,
MCOU,NV,00310652401,Byetta 250,2019,4,true,,,
MCOU,NV,00310652401,Byetta 250,2019,3,true,,,
FFSU,NV,00310652401,Byetta 250,2019,3,true,,,
MCOU,NV,00310651201,Byetta 250,2019,2,true,,,
FFSU,NV,00310652401,Byetta 250,2019,2,true,,,
MCOU,NV,00310652401,Byetta 250,2019,2,true,,,
MCOU,NV,00310651201,Byetta 250,2019,1,true,,,
MCOU,NV,00310652401,Byetta 250,2019,1,true,,,
FFSU,NV,00310652401,Byetta 250,2019,1,true,,,
FFSU,NY,00310651201,BYETTA    ,2019,4,true,,,
MCOU,NY,00310651201,BYETTA    ,2019,4,true,,,
FFSU,NY,00310652401,BYETTA    ,2019,4,false,40.800,17,12071.75
MCOU,NY,00310652401,BYETTA    ,2019,4,false,139.200,56,40804.64
FFSU,NY,00310651201,BYETTA    ,2019,3,true,,,
MCOU,NY,00310651201,BYETTA    ,2019,3,false,14.400,12,8551.10
MCOU,NY,00310652401,BYETTA    ,2019,3,false,184.800,75,54455.85
FFSU,NY,00310652401,BYETTA    ,2019,3,false,57.600,24,17065.92
FFSU,NY,00310651201,BYETTA    ,2019,2,true,,,
MCOU,NY,00310651201,BYETTA    ,2019,2,false,26.400,22,15644.15
MCOU,NY,00310652401,BYETTA    ,2019,2,false,192.000,80,56743.06
FFSU,NY,00310652401,BYETTA    ,2019,2,false,48.000,20,14221.60
FFSU,NY,00310651201,BYETTA    ,2019,1,true,,,
MCOU,NY,00310651201,BYETTA    ,2019,1,false,56.400,46,33426.28
FFSU,NY,00310652401,BYETTA    ,2019,1,false,72.000,30,21271.14
MCOU,NY,00310652401,BYETTA    ,2019,1,false,208.800,87,61746.94
FFSU,OH,00310651201,Byetta 250,2019,4,true,,,
MCOU,OH,00310651201,Byetta 250,2019,4,false,48.000,40,28561.27
FFSU,OH,00310652401,Byetta 250,2019,4,true,,,
MCOU,OH,00310652401,Byetta 250,2019,4,false,249.600,102,75253.20
MCOU,OH,00310651201,Byetta 250,2019,3,false,70.800,59,42108.08
FFSU,OH,00310651201,Byetta 250,2019,3,true,,,
FFSU,OH,00310652401,Byetta 250,2019,3,true,,,
MCOU,OH,00310652401,Byetta 250,2019,3,false,309.600,125,92538.42
MCOU,OH,00310651201,Byetta 250,2019,2,false,81.600,68,48571.72
MCOU,OH,00310652401,Byetta 250,2019,2,false,324.000,133,96909.29
MCOU,OH,00310651201,Byetta 250,2019,1,false,133.200,107,79449.95
FFSU,OH,00310651201,Byetta 250,2019,1,true,,,
MCOU,OH,00310652401,Byetta 250,2019,1,false,417.600,174,125093.02
FFSU,OH,00310652401,Byetta 250,2019,1,true,,,
FFSU,OK,00310651201,Byetta 250,2019,4,true,,,
FFSU,OK,00310652401,Byetta 250,2019,4,true,,,
FFSU,OK,00310651201,Byetta 250,2019,3,true,,,
FFSU,OK,00310652401,Byetta 250,2019,3,true,,,
FFSU,OK,00310651201,Byetta 250,2019,2,true,,,
FFSU,OK,00310652401,Byetta 250,2019,2,true,,,
FFSU,OK,00310651201,Byetta 250,2019,1,true,,,
FFSU,OK,00310652401,Byetta 250,2019,1,true,,,
MCOU,OR,00310651201,Byetta 250,2019,4,false,42.000,31,25009.03
MCOU,OR,00310652401,Byetta 250,2019,4,false,105.600,44,31454.47
MCOU,OR,00310651201,Byetta 250,2019,3,false,51.400,41,30194.15
MCOU,OR,00310652401,Byetta 250,2019,3,false,108.000,45,32227.80
FFSU,OR,00310652401,Byetta 250,2019,3,true,,,
MCOU,OR,00310651201,Byetta 250,2019,2,false,42.000,35,25261.18
FFSU,OR,00310651201,Byetta 250,2019,2,true,,,
