utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,OH,00169406013,Victoza 6M,2017,3,false,3612.000,442,310114.78
MCOU,OH,00169406013,Victoza 6M,2017,3,false,59409.000,6715,5266637.21
MCOU,OH,00169406012,Victoza 6M,2017,2,false,38127.000,6348,3167499.61
FFSU,OH,00169406012,Victoza 6M,2017,2,false,1758.000,294,143935.97
FFSU,OH,00169406013,Victoza 6M,2017,2,false,3489.000,410,283195.52
MCOU,OH,00169406013,Victoza 6M,2017,2,false,83811.900,9463,6958071.36
MCOU,OH,00169406012,Victoza 6M,2017,1,false,28277.000,4700,2327956.86
FFSU,OH,00169406012,Victoza 6M,2017,1,false,1731.000,285,152551.73
MCOU,OH,00169406013,Victoza 6M,2017,1,false,57222.000,6410,4717043.90
FFSU,OH,00169406013,Victoza 6M,2017,1,false,3264.000,363,279908.78
FFSU,OK,00169406012,VICTOZA 6M,2017,4,false,1158.000,196,101420.15
FFSU,OK,00169406013,Victoza 6M,2017,4,false,5775.000,647,497638.07
FFSU,OK,00169406012,Victoza 6M,2017,3,false,1143.000,191,98813.19
FFSU,OK,00169406013,Victoza 6M,2017,3,false,5316.000,600,456749.12
FFSU,OK,00169406012,Victoza 6M,2017,2,false,1119.000,187,89342.73
FFSU,OK,00169406013,Victoza 6M,2017,2,false,5211.000,587,420266.86
FFSU,OK,00169406012,Victoza 6M,2017,1,false,849.000,143,68768.72
FFSU,OK,00169406013,Victoza 6M,2017,1,false,5007.000,567,404548.22
MCOU,OR,00169406012,Victoza 6M,2017,4,false,3427.000,566,305123.69
FFSU,OR,00169406012,Victoza 6M,2017,4,false,198.000,31,17475.19
FFSU,OR,00169406013,Victoza 6M,2017,4,false,279.000,31,24514.33
MCOU,OR,00169406013,Victoza 6M,2017,4,false,6342.000,713,562057.63
FFSU,OR,00169406012,Victoza 6M,2017,3,false,162.000,25,14472.20
MCOU,OR,00169406012,Victoza 6M,2017,3,false,3505.000,579,312259.58
MCOU,OR,00169406013,Victoza 6M,2017,3,false,5820.000,648,515748.90
FFSU,OR,00169406013,Victoza 6M,2017,3,false,306.000,34,27273.68
FFSU,OR,00169406012,Victoza 6M,2017,2,false,114.000,17,9496.99
MCOU,OR,00169406012,Victoza 6M,2017,2,false,4224.000,700,351683.08
FFSU,OR,00169406013,Victoza 6M,2017,2,false,207.000,23,17442.90
MCOU,OR,00169406013,Victoza 6M,2017,2,false,7611.000,851,633229.29
MCOU,OR,00169406012,Victoza 6M,2017,1,false,2754.000,454,227128.82
FFSU,OR,00169406012,Victoza 6M,2017,1,false,102.000,15,8388.49
FFSU,OR,00169406013,Victoza 6M,2017,1,false,207.000,24,16960.29
MCOU,OR,00169406013,Victoza 6M,2017,1,false,4941.000,547,406786.81
FFSU,PA,00169406012,Victoza 6M,2017,4,false,378.000,74,32878.79
MCOU,PA,00169406012,Victoza 6M,2017,4,false,15879.000,2615,1412782.74
FFSU,PA,00169406013,Victoza 6M,2017,4,false,699.000,71,60323.06
MCOU,PA,00169406013,Victoza 6M,2017,4,false,43821.000,4708,3930292.44
MCOU,PA,00169406012,Victoza 6M,2017,3,false,15150.000,2490,1355148.23
FFSU,PA,00169406012,Victoza 6M,2017,3,false,255.000,44,21909.29
FFSU,PA,00169406013,Victoza 6M,2017,3,false,525.000,55,45158.40
MCOU,PA,00169406013,Victoza 6M,2017,3,false,42531.000,4585,3823191.49
MCOU,PA,00169406012,Victoza 6M,2017,2,false,22179.000,3658,1861840.28
FFSU,PA,00169406012,Victoza 6M,2017,2,false,246.000,41,21141.16
FFSU,PA,00169406013,Victoza 6M,2017,2,false,585.000,63,50195.76
MCOU,PA,00169406013,Victoza 6M,2017,2,false,58116.000,6292,4878768.83
MCOU,PA,00169406012,Victoza 6M,2017,1,false,13455.000,2215,1117940.23
FFSU,PA,00169406012,Victoza 6M,2017,1,false,246.000,46,21142.61
MCOU,PA,00169406013,Victoza 6M,2017,1,false,34611.000,3747,2895728.76
FFSU,PA,00169406013,Victoza 6M,2017,1,false,648.000,68,55596.12
FFSU,RI,00169406012,Victoza 6M,2017,4,true,,,
MCOU,RI,00169406012,Victoza 6M,2017,4,false,903.000,150,79513.66
MCOU,RI,00169406013,Victoza 6M,2017,4,false,1272.000,143,112940.47
FFSU,RI,00169406013,Victoza 6M,2017,4,true,,,
MCOU,RI,00169406012,Victoza 6M,2017,3,false,723.000,121,64327.97
FFSU,RI,00169406012,Victoza 6M,2017,3,true,,,
FFSU,RI,00169406013,Victoza 6M,2017,3,true,,,
MCOU,RI,00169406013,Victoza 6M,2017,3,false,1278.000,142,114032.83
MCOU,RI,00169406012,Victoza 6M,2017,2,false,624.000,105,52273.86
FFSU,RI,00169406012,Victoza 6M,2017,2,true,,,
FFSU,RI,00169406013,Victoza 6M,2017,2,true,,,
MCOU,RI,00169406013,Victoza 6M,2017,2,false,993.000,111,81118.66
MCOU,RI,00169406012,Victoza 6M,2017,1,false,570.000,94,48304.43
FFSU,RI,00169406012,Victoza 6M,2017,1,true,,,
FFSU,RI,00169406013,Victoza 6M,2017,1,true,,,
MCOU,RI,00169406013,Victoza 6M,2017,1,false,954.000,107,78243.66
MCOU,SC,00169406012,VICTOZA 2-,2017,4,false,1683.000,283,147478.66
FFSU,SC,00169406012,VICTOZA 2-,2017,4,false,84.000,14,7628.12
MCOU,SC,00169406013,VICTOZA 3-,2017,4,false,4584.000,516,402134.97
FFSU,SC,00169406013,VICTOZA 3-,2017,4,false,225.000,31,19636.88
FFSU,SC,00169406012,VICTOZA 2-,2017,3,false,54.000,15,8176.20
MCOU,SC,00169406012,VICTOZA 2-,2017,3,false,1368.000,240,126720.53
MCOU,SC,00169406013,VICTOZA 3-,2017,3,false,4401.000,538,418427.67
FFSU,SC,00169406013,VICTOZA 3-,2017,3,false,186.000,23,16867.49
MCOU,SC,00169406012,VICTOZA 2-,2017,2,false,1289.000,226,110732.54
FFSU,SC,00169406012,VICTOZA 2-,2017,2,false,88.000,16,7484.01
FFSU,SC,00169406013,VICTOZA 3-,2017,2,false,231.000,35,22497.59
MCOU,SC,00169406013,VICTOZA 3-,2017,2,false,3867.000,438,322542.09
FFSU,SC,00169406012,VICTOZA 2-,2017,1,false,72.000,12,6055.92
MCOU,SC,00169406012,VICTOZA 2-,2017,1,false,1362.000,228,112404.87
MCOU,SC,00169406013,VICTOZA 3-,2017,1,false,3438.000,383,277933.86
FFSU,SC,00169406013,VICTOZA 3-,2017,1,false,201.000,28,16896.61
FFSU,SD,00169406012,Victoza 6M,2017,4,false,223.000,38,21356.67
FFSU,SD,00169406013,Victoza 6M,2017,4,false,759.000,85,71396.16
FFSU,SD,00169406012,Victoza 6M,2017,3,false,213.000,36,20023.52
FFSU,SD,00169406013,Victoza 6M,2017,3,false,753.000,83,70588.32
FFSU,SD,00169406012,Victoza 6M,2017,2,false,254.000,43,23164.95
FFSU,SD,00169406013,Victoza 6M,2017,2,false,777.000,87,67832.50
FFSU,SD,00169406012,Victoza 6M,2017,1,false,342.000,54,29791.96
FFSU,SD,00169406013,Victoza 6M,2017,1,false,903.000,98,78493.55
FFSU,TN,00169406012,Victoza 6M,2017,4,false,6675.000,1118,585114.72
FFSU,TN,00169406013,Victoza 6M,2017,4,false,16920.000,1887,1469188.03
FFSU,TN,00169406012,Victoza 6M,2017,3,false,6435.000,1078,562869.70
FFSU,TN,00169406013,Victoza 6M,2017,3,false,16149.000,1799,1399824.49
FFSU,TN,00169406012,Victoza 6M,2017,2,false,5938.000,989,485955.80
FFSU,TN,00169406013,Victoza 6M,2017,2,false,15876.000,1770,1282728.67
FFSU,TN,00169406012,VICTOZA 2-,2017,1,false,5761.000,962,480533.66
FFSU,TN,00169406013,VICTOZA 3-,2017,1,false,14748.000,1646,1216435.24
MCOU,TX,00169406012,VICTOZA 2-,2017,4,false,9486.000,1577,846817.39
FFSU,TX,00169406012,VICTOZA 2-,2017,4,false,111.000,15,9870.80
FFSU,TX,00169406013,VICTOZA 3-,2017,4,false,126.000,11,11155.61
MCOU,TX,00169406013,VICTOZA 3-,2017,4,false,22824.000,2556,2033995.33
FFSU,TX,00169406012,VICTOZA 2-,2017,3,false,144.000,18,12750.62
MCOU,TX,00169406012,VICTOZA 2-,2017,3,false,9594.000,1597,857365.02
FFSU,TX,00169406013,VICTOZA 3-,2017,3,false,312.000,27,27404.70
MCOU,TX,00169406013,VICTOZA 3-,2017,3,false,21324.000,2402,1903780.97
FFSU,TX,00169406012,VICTOZA 2-,2017,2,false,90.000,15,7488.60
MCOU,TX,00169406012,VICTOZA 2-,2017,2,false,8517.000,1415,715436.47
MCOU,TX,00169406013,VICTOZA 3-,2017,2,false,20361.000,2290,1708946.91
FFSU,TX,00169406013,VICTOZA 3-,2017,2,false,243.000,21,20009.82
MCOU,TX,00169406012,VICTOZA 2-,2017,1,false,8106.000,1337,673104.95
FFSU,TX,00169406012,VICTOZA 2-,2017,1,false,84.000,11,6953.21
FFSU,TX,00169406013,VICTOZA 3-,2017,1,false,354.000,31,29130.63
MCOU,TX,00169406013,VICTOZA 3-,2017,1,false,18720.000,2097,1552882.01
MCOU,UT,00169406012,Victoza 6M,2017,4,false,426.000,74,38872.03
FFSU,UT,00169406012,Victoza 6M,2017,4,false,390.000,67,33900.75
MCOU,UT,00169406013,Victoza 6M,2017,4,false,1218.000,136,110898.12
FFSU,UT,00169406013,Victoza 6M,2017,4,false,630.000,70,53581.44
FFSU,UT,00169406012,Victoza 6M,2017,3,false,267.000,44,23174.91
MCOU,UT,00169406012,Victoza 6M,2017,3,false,267.000,45,24387.37
MCOU,UT,00169406013,Victoza 6M,2017,3,false,990.000,110,90395.71
FFSU,UT,00169406013,Victoza 6M,2017,3,false,567.000,63,45978.43
FFSU,UT,00169406012,Victoza 6M,2017,2,false,257.000,43,20991.65
MCOU,UT,00169406012,Victoza 6M,2017,2,false,246.000,42,20889.32
MCOU,UT,00169406013,Victoza 6M,2017,2,false,936.000,104,80258.16
FFSU,UT,00169406013,Victoza 6M,2017,2,false,444.000,50,30042.53
MCOU,UT,00169406012,Victoza 6M,2017,1,false,213.000,34,18010.40
FFSU,UT,00169406012,Victoza 6M,2017,1,false,138.000,23,11092.60
FFSU,UT,00169406013,Victoza 6M,2017,1,false,414.000,46,28198.55
MCOU,UT,00169406013,Victoza 6M,2017,1,false,858.000,96,72504.72
MCOU,VA,00169406012,VICTOZA 2-,2017,4,false,1938.000,321,171245.81
FFSU,VA,00169406012,VICTOZA 2-,2017,4,false,252.000,45,22067.40
FFSU,VA,00169406013,VICTOZA 3-,2017,4,false,456.000,58,39693.64
MCOU,VA,00169406013,VICTOZA 3-,2017,4,false,4941.000,563,437609.04
FFSU,VA,00169406012,VICTOZA 2-,2017,3,false,207.000,36,18159.33
MCOU,VA,00169406012,VICTOZA 2-,2017,3,false,1530.000,261,138597.57
MCOU,VA,00169406013,VICTOZA 3-,2017,3,false,4158.000,477,367749.53
FFSU,VA,00169406013,VICTOZA 3-,2017,3,false,198.000,22,17183.28
MCOU,VA,00169406012,VICTOZA 2-,2017,2,false,1675.000,280,140532.91
FFSU,VA,00169406012,Victoza 6M,2017,2,false,114.000,19,9329.74
MCOU,VA,00169406013,VICTOZA 3-,2017,2,false,4065.000,460,339685.69
FFSU,VA,00169406013,Victoza 6M,2017,2,false,150.000,15,12145.44
FFSU,VA,00169406012,Victoza 6M,2017,1,false,108.000,18,8890.22
MCOU,VA,00169406012,VICTOZA 2-,2017,1,false,1578.000,261,134076.13
FFSU,VA,00169406013,Victoza 6M,2017,1,false,126.000,12,10474.64
MCOU,VA,00169406013,VICTOZA 3-,2017,1,false,4188.000,471,357167.93
FFSU,VT,00169406012,Victoza 6M,2017,4,false,1065.000,179,92736.25
FFSU,VT,00169406013,Victoza 6M,2017,4,false,2808.000,312,244342.30
FFSU,VT,00169406012,Victoza 6M,2017,3,false,981.000,165,85554.06
FFSU,VT,00169406013,Victoza 6M,2017,3,false,2880.000,321,246672.98
FFSU,VT,00169406012,Victoza 6M,2017,2,false,1083.000,180,88436.56
FFSU,VT,00169406013,Victoza 6M,2017,2,false,2979.000,331,237134.51
FFSU,VT,00169406012,Victoza 6M,2017,1,false,984.000,164,82942.09
FFSU,VT,00169406013,Victoza 6M,2017,1,false,2850.000,312,227803.20
FFSU,WA,00169406012,Victoza 6M,2017,4,true,,,
MCOU,WA,00169406012,Victoza 6M,2017,4,false,3303.000,541,263426.56
MCOU,WA,00169406013,Victoza 6M,2017,4,false,7440.000,824,588127.70
FFSU,WA,00169406013,Victoza 6M,2017,4,false,216.000,27,17314.82
FFSU,WA,00169406012,Victoza 6M,2017,3,true,,,
MCOU,WA,00169406012,Victoza 6M,2017,3,false,4752.000,782,378151.61
MCOU,WA,00169406013,Victoza 6M,2017,3,false,9924.000,1098,783103.06
FFSU,WA,00169406013,Victoza 6M,2017,3,false,162.000,20,12985.06
MCOU,WA,00169406012,Victoza 6M,2017,2,false,3993.000,668,318895.92
FFSU,WA,00169406012,Victoza 6M,2017,2,true,,,
FFSU,WA,00169406013,Victoza 6M,2017,2,false,141.000,18,11341.24
MCOU,WA,00169406013,Victoza 6M,2017,2,false,7623.000,850,602647.12
FFSU,WA,00169406012,Victoza 6M,2017,1,true,,,
MCOU,WA,00169406012,Victoza 6M,2017,1,false,3747.000,623,312446.27
MCOU,WA,00169406013,Victoza 6M,2017,1,false,6915.000,770,570820.58
FFSU,WA,00169406013,Victoza 6M,2017,1,true,,,
FFSU,WI,00169406012,Victoza 6M,2017,4,false,3972.000,648,352552.79
MCOU,WI,00169406012,Victoza 6M,2017,4,false,54.000,13,0.00
FFSU,WI,00169406013,VICTOZA 6M,2017,4,false,5922.000,650,523101.95
MCOU,WI,00169406013,Victoza 6M,2017,4,false,108.000,12,0.00
MCOU,WI,00169406012,Victoza 6M,2017,3,true,,,
FFSU,WI,00169406012,Victoza 6M,2017,3,false,2490.000,401,223555.08
FFSU,WI,00169406013,Victoza 6M,2017,3,false,3927.000,430,347636.76
MCOU,WI,00169406013,Victoza 6M,2017,3,true,,,
MCOU,WI,00169406012,Victoza 6M,2017,2,false,51.000,12,0.00
FFSU,WI,00169406012,Victoza 6M,2017,2,false,114.000,19,10970.07
FFSU,WI,00169406013,Victoza 6M,2017,2,false,846.000,91,71149.75
MCOU,WI,00169406013,Victoza 6M,2017,2,true,,,
FFSU,WI,00169406012,Victoza 6M,2017,1,false,126.000,21,12105.44
MCOU,WI,00169406012,Victoza 6M,2017,1,true,,,
MCOU,WI,00169406013,Victoza 6M,2017,1,true,,,
FFSU,WI,00169406013,Victoza 6M,2017,1,false,765.000,84,66668.58
FFSU,WV,00169406012,VICTOZA 2-,2017,4,false,4008.000,662,350835.57
FFSU,WV,00169406013,VICTOZA 3-,2017,4,false,7767.000,867,664533.09
FFSU,WV,00169406012,VICTOZA 2-,2017,3,false,2838.000,468,248081.53
FFSU,WV,00169406013,VICTOZA 3-,2017,3,false,5568.000,606,483786.65
MCOU,WV,00169406012,VICTOZA 2-,2017,2,false,5973.000,998,501674.64
FFSU,WV,00169406012,VICTOZA 2-,2017,2,false,96.000,16,8098.09
MCOU,WV,00169406013,VICTOZA 3-,2017,2,false,10128.000,1135,851362.15
FFSU,WV,00169406013,VICTOZA 3-,2017,2,false,213.000,24,18069.35
FFSU,WV,00169406012,VICTOZA 2-,2017,1,false,996.000,166,84690.73
MCOU,WV,00169406012,VICTOZA 2-,2017,1,false,4500.000,752,372945.67
FFSU,WV,00169406013,VICTOZA 3-,2017,1,false,1230.000,141,104494.56
MCOU,WV,00169406013,VICTOZA 3-,2017,1,false,7752.000,872,643776.21
FFSU,WY,00169406012,Victoza 6M,2017,4,false,252.000,42,22022.60
FFSU,WY,00169406013,Victoza 6M,2017,4,false,429.000,45,37266.64
FFSU,WY,00169406012,Victoza 6M,2017,3,false,174.000,28,15186.90
FFSU,WY,00169406013,Victoza 6M,2017,3,false,432.000,44,37513.24
FFSU,WY,00169406012,Victoza 6M,2017,2,false,132.000,22,10782.29
FFSU,WY,00169406013,Victoza 6M,2017,2,false,312.000,31,25253.28
FFSU,WY,00169406012,Victoza 6M,2017,1,false,102.000,17,9028.31
FFSU,WY,00169406013,Victoza 6M,2017,1,false,297.000,29,26388.68
MCOU,AZ,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,AZ,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,AZ,00169280015,SAXENDA   ,2017,2,false,165.000,11,12724.01
MCOU,AZ,00169280015,SAXENDA   ,2017,1,false,345.000,23,26610.06
FFSU,CA,00169280015,SAXENDA   ,2017,4,false,1860.000,150,140395.56
MCOU,CA,00169280015,SAXENDA   ,2017,4,false,7524.000,541,569294.71
FFSU,CA,00169280015,SAXENDA   ,2017,3,false,1320.000,94,99994.47
MCOU,CA,00169280015,SAXENDA   ,2017,3,false,5976.000,420,452799.45
MCOU,CA,00169280015,SAXENDA   ,2017,2,false,4518.000,307,346223.81
FFSU,CA,00169280015,SAXENDA   ,2017,2,false,648.000,49,50544.74
FFSU,CA,00169280015,SAXENDA   ,2017,1,false,621.000,42,47007.61
MCOU,CA,00169280015,SAXENDA   ,2017,1,false,2742.000,187,203048.64
MCOU,DC,00169280015,SAXENDA 18,2017,3,true,,,
MCOU,DC,00169280015,SAXENDA 18,2017,2,true,,,
FFSU,DC,00169280015,SAXENDA 18,2017,2,true,,,
MCOU,DE,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,DE,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,DE,00169280015,SAXENDA   ,2017,2,true,,,
MCOU,FL,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,FL,00169280015,SAXENDA   ,2017,2,true,,,
MCOU,FL,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,HI,00169280015,SAXENDA 18,2017,4,true,,,
MCOU,HI,00169280015,SAXENDA 18,2017,3,true,,,
MCOU,HI,00169280015,SAXENDA 18,2017,2,true,,,
MCOU,KS,00169280015,SAXENDA   ,2017,4,false,3435.000,233,256159.28
MCOU,KS,00169280015,SAXENDA   ,2017,3,false,3260.000,223,243174.86
MCOU,KS,00169280015,SAXENDA   ,2017,2,false,5232.000,351,390415.74
MCOU,KS,00169280015,SAXENDA   ,2017,1,false,1809.000,122,134945.69
MCOU,KY,00169280015,SAXENDA   ,2017,4,false,1617.000,111,127731.36
MCOU,KY,00169280015,SAXENDA   ,2017,3,false,2193.000,149,170442.34
MCOU,KY,00169280015,SAXENDA   ,2017,2,false,3051.000,205,237596.45
MCOU,KY,00169280015,SAXENDA   ,2017,1,false,2523.000,174,196779.93
MCOU,LA,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,LA,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,LA,00169280015,SAXENDA   ,2017,2,true,,,
MCOU,LA,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,MA,00169280015,SAXENDA 18,2017,4,true,,,
MCOU,MA,00169280015,SAXENDA 18,2017,3,true,,,
MCOU,MA,00169280015,SAXENDA 18,2017,2,true,,,
MCOU,MA,00169280015,SAXENDA 18,2017,1,true,,,
MCOU,MD,00169280015,SAXENDA 18,2017,4,true,,,
MCOU,MD,00169280015,SAXENDA 18,2017,2,true,,,
MCOU,MD,00169280015,SAXENDA 18,2017,1,true,,,
FFSU,MI,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,MI,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,MI,00169280015,SAXENDA   ,2017,3,true,,,
FFSU,MI,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,MI,00169280015,SAXENDA   ,2017,2,true,,,
FFSU,MI,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,MI,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,MN,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,MN,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,MS,00169280015,SAXENDA 18,2017,4,true,,,
MCOU,MS,00169280015,SAXENDA 18,2017,3,true,,,
MCOU,MS,00169280015,SAXENDA 18,2017,2,true,,,
FFSU,XX,00169280015,SAXENDA   ,2017,4,false,4980.000,360,382488.33
MCOU,XX,00169280015,SAXENDA   ,2017,4,false,13782.000,967,1045688.50
FFSU,XX,00169280015,SAXENDA   ,2017,3,false,4068.000,276,312123.25
MCOU,XX,00169280015,SAXENDA   ,2017,3,false,12431.000,863,947518.37
FFSU,XX,00169280015,SAXENDA   ,2017,2,false,3564.000,240,275742.02
MCOU,XX,00169280015,SAXENDA   ,2017,2,false,13842.000,938,1055465.40
FFSU,XX,00169280015,SAXENDA   ,2017,1,false,2808.000,187,214031.37
MCOU,XX,00169280015,SAXENDA   ,2017,1,false,8190.000,559,621719.51
FFSU,NC,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,NH,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,NH,00169280015,SAXENDA   ,2017,2,true,,,
MCOU,NH,00169280015,SAXENDA   ,2017,1,true,,,
FFSU,NH,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,NM,00169280015,SAXENDA 18,2017,4,true,,,
FFSU,NV,00169280015,SAXENDA   ,2017,4,true,,,
FFSU,NV,00169280015,SAXENDA   ,2017,3,true,,,
FFSU,NV,00169280015,SAXENDA   ,2017,2,true,,,
FFSU,NV,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,NY,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,OR,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,OR,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,OR,00169280015,SAXENDA   ,2017,2,true,,,
MCOU,OR,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,PA,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,PA,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,PA,00169280015,SAXENDA   ,2017,2,true,,,
MCOU,PA,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,RI,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,RI,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,RI,00169280015,SAXENDA   ,2017,2,true,,,
MCOU,RI,00169280015,SAXENDA   ,2017,1,true,,,
MCOU,SC,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,SC,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,SC,00169280015,SAXENDA   ,2017,2,true,,,
FFSU,TN,00169280015,SAXENDA   ,2017,4,true,,,
FFSU,TN,00169280015,SAXENDA   ,2017,3,true,,,
FFSU,TN,00169280015,SAXENDA   ,2017,2,true,,,
FFSU,TN,00169280015,SAXENDA   ,2017,1,true,,,
FFSU,VA,00169280015,SAXENDA   ,2017,4,true,,,
MCOU,VA,00169280015,SAXENDA   ,2017,4,false,378.000,26,28980.55
FFSU,VA,00169280015,SAXENDA   ,2017,3,true,,,
MCOU,VA,00169280015,SAXENDA   ,2017,3,false,345.000,25,28712.07
MCOU,VA,00169280015,SAXENDA   ,2017,2,false,291.000,21,22351.29
MCOU,VA,00169280015,SAXENDA   ,2017,1,false,315.000,20,24237.07
MCOU,WI,00169280015,SAXENDA   ,2017,4,true,,,
FFSU,WI,00169280015,SAXENDA   ,2017,4,false,2883.000,193,224327.76
FFSU,WI,00169280015,SAXENDA   ,2017,3,false,2628.000,174,203254.29
FFSU,WI,00169280015,SAXENDA   ,2017,2,false,2781.000,182,215100.88
FFSU,WI,00169280015,SAXENDA   ,2017,1,false,2085.000,137,160269.86
FFSU,AK,00310651201,BYETTA    ,2017,4,false,21.600,18,11673.90
FFSU,AK,00310652401,BYETTA    ,2017,4,false,64.800,27,17436.21
FFSU,AK,00310651201,BYETTA    ,2017,3,false,18.000,21,13634.20
FFSU,AK,00310652401,BYETTA    ,2017,3,false,67.200,40,25807.53
FFSU,AK,00310651201,BYETTA    ,2017,2,false,15.600,13,8447.04
FFSU,AK,00310652401,BYETTA    ,2017,2,false,62.400,28,18022.73
FFSU,AK,00310651201,BYETTA    ,2017,1,true,,,
FFSU,AK,00310652401,BYETTA    ,2017,1,false,67.200,28,17772.32
FFSU,AL,00310651201,Byetta 250,2017,4,false,18.000,15,9994.54
FFSU,AL,00310652401,Byetta 250,2017,4,false,48.000,20,13273.78
FFSU,AL,00310651201,Byetta 250,2017,3,false,15.600,13,8663.72
FFSU,AL,00310652401,Byetta 250,2017,3,false,64.800,27,17928.00
FFSU,AL,00310651201,Byetta 250,2017,2,false,22.800,19,13261.55
FFSU,AL,00310652401,Byetta 250,2017,2,false,62.400,26,17241.01
FFSU,AL,00310651201,Byetta 250,2017,1,false,22.800,18,14081.95
FFSU,AL,00310652401,Byetta 250,2017,1,false,76.800,32,20734.96
FFSU,AR,00310651201,BYETTA    ,2017,4,true,,,
FFSU,AR,00310652401,BYETTA    ,2017,3,true,,,
FFSU,AR,00310652401,BYETTA    ,2017,1,true,,,
MCOU,AZ,00310651201,BYETTA    ,2017,4,false,112.800,94,59391.21
MCOU,AZ,00310652401,BYETTA    ,2017,4,false,532.800,215,137651.93
MCOU,AZ,00310651201,BYETTA    ,2017,3,false,151.200,130,83470.23
MCOU,AZ,00310652401,BYETTA    ,2017,3,false,571.200,252,164265.65
MCOU,AZ,00310651201,BYETTA    ,2017,2,false,171.600,157,100869.86
MCOU,AZ,00310652401,BYETTA    ,2017,2,false,487.200,212,139476.82
FFSU,AZ,00310651201,BYETTA    ,2017,1,true,,,
MCOU,AZ,00310651201,BYETTA    ,2017,1,false,170.400,142,91673.32
MCOU,AZ,00310652401,BYETTA    ,2017,1,false,499.200,205,133775.06
FFSU,AZ,00310652401,BYETTA    ,2017,1,true,,,
FFSU,CA,00310651201,BYETTA 250,2017,4,false,129.600,105,73342.39
MCOU,CA,00310651201,BYETTA 250,2017,4,false,301.800,220,149051.34
MCOU,CA,00310652401,BYETTA 250,2017,4,false,1030.600,415,281685.77
FFSU,CA,00310652401,BYETTA 250,2017,4,false,376.800,152,107221.05
FFSU,CA,00310651201,BYETTA 250,2017,3,false,128.400,104,72185.67
MCOU,CA,00310651201,BYETTA 250,2017,3,false,253.800,207,135357.87
FFSU,CA,00310652401,BYETTA 250,2017,3,false,382.600,156,107151.76
MCOU,CA,00310652401,BYETTA 250,2017,3,false,1009.400,421,279880.04
FFSU,CA,00310651201,BYETTA 250,2017,2,false,105.600,87,59995.39
MCOU,CA,00310651201,BYETTA 250,2017,2,false,257.200,208,140365.01
MCOU,CA,00310652401,BYETTA 250,2017,2,false,1020.200,418,283384.42
FFSU,CA,00310652401,BYETTA 250,2017,2,false,432.000,172,123887.13
FFSU,CA,66780021201,BYETTA  EX,2017,2,true,,,
MCOU,CA,00310651201,BYETTA 250,2017,1,false,256.600,203,142525.31
FFSU,CA,00310651201,BYETTA 250,2017,1,false,109.200,90,61432.63
FFSU,CA,00310652401,BYETTA 250,2017,1,false,463.200,184,130996.61
MCOU,CA,00310652401,BYETTA 250,2017,1,false,998.200,405,274224.93
FFSU,CO,00310651201,BYETTA    ,2017,4,false,628.800,416,344667.31
MCOU,CO,00310651201,BYETTA    ,2017,4,false,32.400,23,7002.37
FFSU,CO,00310652401,BYETTA    ,2017,4,false,1503.600,468,404133.88
MCOU,CO,00310652401,BYETTA    ,2017,4,false,96.000,30,10646.52
FFSU,CO,00310651201,BYETTA    ,2017,3,false,775.200,541,445268.00
MCOU,CO,00310651201,BYETTA    ,2017,3,false,36.000,26,10277.75
MCOU,CO,00310652401,BYETTA    ,2017,3,false,86.400,32,14483.69
FFSU,CO,00310652401,BYETTA    ,2017,3,false,1632.000,513,457016.40
MCOU,CO,00310651201,BYETTA    ,2017,2,false,43.200,34,16196.54
FFSU,CO,00310651201,BYETTA    ,2017,2,false,774.000,508,434000.09
