utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,ID,00169413602,OZEMPIC   ,2022,1,true,,,
MCOU,IL,00169413001,OZEMPIC 1M,2022,4,true,,,
MCOU,IL,00169413013,OZEMPIC 1M,2022,4,false,4624.500,1173,1800914.65
FFSU,IL,00169413013,OZEMPIC 1M,2022,4,false,501.000,133,156063.88
MCOU,IL,00169413211,OZEMPIC 0.,2022,4,true,,,
FFSU,IL,00169413212,OZEMPIC 0.,2022,4,false,306.000,157,218390.97
MCOU,IL,00169413212,OZEMPIC 0.,2022,4,false,1914.000,1064,1732301.82
MCOU,IL,00169413602,OZEMPIC 1M,2022,4,true,,,
MCOU,IL,00169477212,OZEMPIC 2M,2022,4,false,990.000,291,464344.31
FFSU,IL,00169477212,OZEMPIC 2M,2022,4,false,123.000,28,38220.74
FFSU,IL,00169413013,OZEMPIC 1M,2022,3,false,495.000,138,164219.29
MCOU,IL,00169413013,OZEMPIC 1M,2022,3,false,4602.000,1107,1836025.06
MCOU,IL,00169413212,OZEMPIC 0.,2022,3,false,2088.000,1079,1825318.80
FFSU,IL,00169413212,OZEMPIC 0.,2022,3,false,355.500,181,236521.18
MCOU,IL,00169413602,OZEMPIC 1M,2022,3,true,,,
MCOU,IL,00169477211,OZEMPIC 2M,2022,3,true,,,
FFSU,IL,00169477212,OZEMPIC 2M,2022,3,false,66.000,20,40315.90
MCOU,IL,00169477212,OZEMPIC 2M,2022,3,false,696.000,187,356556.05
MCOU,IL,00169413013,OZEMPIC 1M,2022,2,false,3831.000,948,1638832.71
FFSU,IL,00169413013,OZEMPIC 1M,2022,2,false,516.000,131,163225.23
MCOU,IL,00169413212,OZEMPIC 0.,2022,2,false,1726.500,886,1584172.09
FFSU,IL,00169413212,OZEMPIC 0.,2022,2,false,223.500,124,143658.59
MCOU,IL,00169413602,OZEMPIC 1M,2022,2,true,,,
FFSU,IL,00169477212,OZEMPIC 2M,2022,2,true,,,
MCOU,IL,00169477212,OZEMPIC 2M,2022,2,false,243.000,57,111457.38
MCOU,IL,00169413001,OZEMPIC 1M,2022,1,true,,,
MCOU,IL,00169413013,OZEMPIC 1M,2022,1,false,4536.000,1102,2273240.02
FFSU,IL,00169413013,OZEMPIC 1M,2022,1,false,480.000,122,150115.23
FFSU,IL,00169413212,OZEMPIC 0.,2022,1,false,201.000,115,130541.85
MCOU,IL,00169413212,OZEMPIC 0.,2022,1,false,2029.500,1059,2017523.38
MCOU,IL,00169413602,OZEMPIC 1M,2022,1,true,,,
FFSU,IL,00169413602,OZEMPIC 1M,2022,1,true,,,
FFSU,IN,00169413013,OZEMPIC 1M,2022,4,false,381.000,112,108775.50
MCOU,IN,00169413013,OZEMPIC 1M,2022,4,false,24471.000,7002,6730746.41
MCOU,IN,00169413211,OZEMPIC 0.,2022,4,true,,,
MCOU,IN,00169413212,OZEMPIC 0.,2022,4,false,13562.000,8250,7474349.20
FFSU,IN,00169413212,OZEMPIC 0.,2022,4,false,177.000,97,101311.38
MCOU,IN,00169477212,OZEMPIC 2M,2022,4,false,6945.000,1984,1902429.15
FFSU,IN,00169477212,OZEMPIC 2M,2022,4,false,93.000,30,26050.12
MCOU,IN,00169413001,OZEMPIC 1M,2022,3,true,,,
FFSU,IN,00169413013,OZEMPIC 1M,2022,3,false,516.000,144,142104.65
MCOU,IN,00169413013,OZEMPIC 1M,2022,3,false,26361.000,7406,7288927.39
MCOU,IN,00169413211,OZEMPIC 0.,2022,3,true,,,
FFSU,IN,00169413212,OZEMPIC 0.,2022,3,false,271.500,151,154211.40
MCOU,IN,00169413212,OZEMPIC 0.,2022,3,false,14137.500,8574,7847029.17
MCOU,IN,00169413602,OZEMPIC 1M,2022,3,true,,,
MCOU,IN,00169477212,OZEMPIC 2M,2022,3,false,4093.000,1137,1129992.57
FFSU,IN,00169477212,OZEMPIC 2M,2022,3,false,39.000,11,11401.38
MCOU,IN,00169413001,OZEMPIC 1M,2022,2,true,,,
FFSU,IN,00169413013,OZEMPIC 1M,2022,2,false,564.000,153,155368.02
MCOU,IN,00169413013,OZEMPIC 1M,2022,2,false,26071.000,7241,7215092.58
MCOU,IN,00169413211,OZEMPIC 0.,2022,2,true,,,
FFSU,IN,00169413212,OZEMPIC 0.,2022,2,false,472.500,284,267983.24
MCOU,IN,00169413212,OZEMPIC 0.,2022,2,false,13341.500,8193,7417737.39
MCOU,IN,00169413602,OZEMPIC 1M,2022,2,true,,,
FFSU,IN,00169477212,OZEMPIC 2M,2022,2,true,,,
MCOU,IN,00169477212,OZEMPIC 2M,2022,2,false,2172.000,529,600606.02
FFSU,IN,00169413013,OZEMPIC 1M,2022,1,false,306.000,80,82814.39
MCOU,IN,00169413013,OZEMPIC 1M,2022,1,false,22548.000,6297,6237549.29
MCOU,IN,00169413211,OZEMPIC 0.,2022,1,true,,,
FFSU,IN,00169413212,OZEMPIC 0.,2022,1,false,240.000,141,132398.23
MCOU,IN,00169413212,OZEMPIC 0.,2022,1,false,11297.000,6872,6273534.87
FFSU,IN,00169413602,OZEMPIC 1M,2022,1,true,,,
MCOU,IN,00169413602,OZEMPIC 1M,2022,1,false,90.000,27,25629.73
MCOU,KS,00169413013,OZEMPIC 1M,2022,4,false,474.000,160,137646.68
MCOU,KS,00169413212,OZEMPIC 0.,2022,4,false,208.500,147,120498.84
MCOU,KS,00169477212,OZEMPIC 2M,2022,4,false,93.000,30,26898.74
MCOU,KS,00169413013,OZEMPIC 1M,2022,3,false,462.000,155,134342.33
MCOU,KS,00169413212,OZEMPIC 0.,2022,3,false,259.500,170,144264.58
MCOU,KS,00169477212,OZEMPIC 2M,2022,3,false,108.000,36,31387.52
MCOU,KS,00169413013,OZEMPIC 1M,2022,2,false,504.000,162,146384.80
MCOU,KS,00169413212,OZEMPIC 0.,2022,2,false,210.000,147,117134.94
MCOU,KS,00169477212,OZEMPIC 2M,2022,2,false,30.000,11,9025.60
MCOU,KS,00169413013,OZEMPIC 1M,2022,1,false,366.000,112,49670.20
MCOU,KS,00169413212,OZEMPIC 0.,2022,1,false,144.000,102,40079.66
MCOU,KY,00169413001,OZEMPIC   ,2022,4,true,,,
MCOU,KY,00169413013,OZEMPIC   ,2022,4,false,28257.000,7928,8404514.30
FFSU,KY,00169413013,OZEMPIC   ,2022,4,false,459.000,140,133173.99
MCOU,KY,00169413211,OZEMPIC   ,2022,4,false,18.000,12,10972.36
FFSU,KY,00169413212,OZEMPIC   ,2022,4,false,366.000,244,211670.96
MCOU,KY,00169413212,OZEMPIC   ,2022,4,false,18610.500,11425,10948654.03
FFSU,KY,00169413602,OZEMPIC   ,2022,4,true,,,
MCOU,KY,00169413602,OZEMPIC   ,2022,4,false,42.000,16,11979.80
MCOU,KY,00169413611,OZEMPIC   ,2022,4,true,,,
MCOU,KY,00169477211,OZEMPIC   ,2022,4,true,,,
MCOU,KY,00169477212,OZEMPIC   ,2022,4,false,6108.000,1760,1797605.32
FFSU,KY,00169477212,OZEMPIC   ,2022,4,false,108.000,33,31190.64
MCOU,KY,00169413001,OZEMPIC   ,2022,3,true,,,
MCOU,KY,00169413013,OZEMPIC   ,2022,3,false,1515.000,412,457696.01
FFSU,KY,00169413013,OZEMPIC   ,2022,3,false,411.000,115,119110.23
MCOU,KY,00169413211,OZEMPIC   ,2022,3,false,18.000,12,11790.92
MCOU,KY,00169413212,OZEMPIC   ,2022,3,false,1048.500,617,618613.63
FFSU,KY,00169413212,OZEMPIC   ,2022,3,false,409.500,259,236670.98
MCOU,KY,00169413602,OZEMPIC   ,2022,3,false,54.000,19,17056.11
MCOU,KY,00169413611,OZEMPIC   ,2022,3,true,,,
MCOU,KY,00169477211,OZEMPIC   ,2022,3,true,,,
FFSU,KY,00169477212,OZEMPIC   ,2022,3,false,42.750,13,12599.91
MCOU,KY,00169477212,OZEMPIC   ,2022,3,false,165.000,47,50161.90
MCOU,KY,00169413001,OZEMPIC   ,2022,2,true,,,
FFSU,KY,00169413013,OZEMPIC   ,2022,2,false,285.000,87,82670.33
MCOU,KY,00169413013,OZEMPIC   ,2022,2,false,20022.000,5372,5941383.31
MCOU,KY,00169413211,OZEMPIC   ,2022,2,true,,,
FFSU,KY,00169413212,OZEMPIC   ,2022,2,false,295.500,182,170760.74
MCOU,KY,00169413212,OZEMPIC   ,2022,2,false,15667.500,9394,9220150.22
FFSU,KY,00169413602,OZEMPIC   ,2022,2,true,,,
MCOU,KY,00169413602,OZEMPIC   ,2022,2,false,97.500,33,30314.33
MCOU,KY,00169413611,OZEMPIC   ,2022,2,true,,,
MCOU,KY,00169477211,OZEMPIC   ,2022,2,true,,,
MCOU,KY,00169477212,OZEMPIC   ,2022,2,false,90.000,26,29203.95
FFSU,KY,00169477212,OZEMPIC   ,2022,2,true,,,
MCOU,KY,00169413001,OZEMPIC   ,2022,1,true,,,
MCOU,KY,00169413013,OZEMPIC   ,2022,1,false,399.000,109,115696.78
FFSU,KY,00169413013,OZEMPIC   ,2022,1,false,189.000,55,54269.24
MCOU,KY,00169413211,OZEMPIC   ,2022,1,true,,,
FFSU,KY,00169413212,OZEMPIC   ,2022,1,false,132.000,82,76021.44
MCOU,KY,00169413212,OZEMPIC   ,2022,1,false,8772.000,5161,5132620.09
FFSU,KY,00169413602,OZEMPIC   ,2022,1,true,,,
MCOU,KY,00169413602,OZEMPIC   ,2022,1,false,154.500,48,47205.27
MCOU,KY,00169413611,OZEMPIC   ,2022,1,true,,,
MCOU,LA,00169413001,OZEMPIC   ,2022,4,true,,,
MCOU,LA,00169413013,OZEMPIC   ,2022,4,false,16462.500,5359,4802993.16
FFSU,LA,00169413013,OZEMPIC   ,2022,4,false,123.000,38,35722.65
MCOU,LA,00169413211,OZEMPIC   ,2022,4,false,34.500,21,19973.69
FFSU,LA,00169413212,OZEMPIC   ,2022,4,false,72.000,47,41992.14
MCOU,LA,00169413212,OZEMPIC   ,2022,4,false,14091.500,9031,8217864.56
MCOU,LA,00169413602,OZEMPIC   ,2022,4,false,70.500,25,20386.20
MCOU,LA,00169477211,OZEMPIC   ,2022,4,true,,,
MCOU,LA,00169477212,OZEMPIC   ,2022,4,false,3604.000,1189,1049111.95
FFSU,LA,00169477212,OZEMPIC   ,2022,4,true,,,
MCOU,LA,00169413001,OZEMPIC   ,2022,3,true,,,
FFSU,LA,00169413013,OZEMPIC   ,2022,3,false,72.000,22,20908.10
MCOU,LA,00169413013,OZEMPIC   ,2022,3,false,9379.000,2934,2707495.03
MCOU,LA,00169413211,OZEMPIC   ,2022,3,true,,,
FFSU,LA,00169413212,OZEMPIC   ,2022,3,false,64.500,42,37328.18
MCOU,LA,00169413212,OZEMPIC   ,2022,3,false,8612.000,5308,4979437.59
MCOU,LA,00169413602,OZEMPIC   ,2022,3,false,51.000,16,14724.34
FFSU,LA,00169477212,OZEMPIC   ,2022,3,true,,,
MCOU,LA,00169477212,OZEMPIC   ,2022,3,false,1415.000,466,402450.88
MCOU,LA,00169413001,OZEMPIC   ,2022,2,true,,,
MCOU,LA,00169413013,OZEMPIC   ,2022,2,false,6165.000,1918,1770502.15
FFSU,LA,00169413013,OZEMPIC   ,2022,2,false,57.000,17,16547.60
MCOU,LA,00169413211,OZEMPIC   ,2022,2,true,,,
FFSU,LA,00169413212,OZEMPIC   ,2022,2,false,34.500,23,19971.87
MCOU,LA,00169413212,OZEMPIC   ,2022,2,false,3045.000,1853,1749901.17
MCOU,LA,00169413602,OZEMPIC   ,2022,2,false,49.000,18,13903.90
MCOU,LA,00169413611,OZEMPIC   ,2022,2,true,,,
MCOU,LA,00169477212,OZEMPIC   ,2022,2,false,550.000,179,161951.85
FFSU,LA,00169477212,OZEMPIC   ,2022,2,true,,,
FFSU,LA,00169413013,OZEMPIC   ,2022,1,false,42.000,12,12108.80
MCOU,LA,00169413013,OZEMPIC   ,2022,1,false,4997.000,1560,1439476.21
MCOU,LA,00169413211,OZEMPIC   ,2022,1,true,,,
FFSU,LA,00169413212,OZEMPIC   ,2022,1,false,30.000,19,17200.59
MCOU,LA,00169413212,OZEMPIC   ,2022,1,false,2215.500,1344,1267067.00
MCOU,LA,00169413602,OZEMPIC   ,2022,1,false,73.500,24,21130.22
MCOU,MA,00169413001,OZEMPIC 1 ,2022,4,true,,,
MCOU,MA,00169413013,OZEMPIC 1 ,2022,4,false,2196.000,651,643350.07
FFSU,MA,00169413013,OZEMPIC 1 ,2022,4,false,1866.000,546,535706.28
MCOU,MA,00169413212,OZEMPIC 0.,2022,4,false,840.000,535,492671.17
FFSU,MA,00169413212,OZEMPIC 0.,2022,4,false,558.000,349,320306.36
MCOU,MA,00169413602,OZEMPIC 1 ,2022,4,true,,,
FFSU,MA,00169477212,OZEMPIC 2 ,2022,4,false,423.000,128,120483.57
MCOU,MA,00169477212,OZEMPIC 2 ,2022,4,false,540.000,156,154703.86
MCOU,MA,00169413001,OZEMPIC 1 ,2022,3,true,,,
FFSU,MA,00169413013,OZEMPIC 1 ,2022,3,false,2079.000,487,593290.30
MCOU,MA,00169413013,OZEMPIC 1 ,2022,3,false,2259.000,635,658791.29
MCOU,MA,00169413212,OZEMPIC 0.,2022,3,false,850.500,511,494628.95
FFSU,MA,00169413212,OZEMPIC 0.,2022,3,false,693.000,348,394370.40
FFSU,MA,00169413602,OZEMPIC 1 ,2022,3,true,,,
MCOU,MA,00169413602,OZEMPIC 1 ,2022,3,true,,,
FFSU,MA,00169477212,OZEMPIC 2 ,2022,3,false,441.000,112,125961.76
MCOU,MA,00169477212,OZEMPIC 2 ,2022,3,false,330.000,102,96356.76
FFSU,MA,00169413013,OZEMPIC 1 ,2022,2,false,2223.000,508,633805.38
MCOU,MA,00169413013,OZEMPIC 1 ,2022,2,false,2361.000,627,677854.12
FFSU,MA,00169413212,OZEMPIC 0.,2022,2,false,702.000,352,401018.82
MCOU,MA,00169413212,OZEMPIC 0.,2022,2,false,723.000,437,419010.94
FFSU,MA,00169413602,OZEMPIC 1 ,2022,2,true,,,
MCOU,MA,00169413602,OZEMPIC 1 ,2022,2,true,,,
MCOU,MA,00169477212,OZEMPIC 2 ,2022,2,false,135.000,37,39371.72
FFSU,MA,00169477212,OZEMPIC 2 ,2022,2,false,153.000,29,43854.20
FFSU,MA,00169413013,OZEMPIC 1 ,2022,1,false,1695.000,381,482930.09
MCOU,MA,00169413013,OZEMPIC 1 ,2022,1,false,2019.000,535,559897.34
MCOU,MA,00169413212,OZEMPIC 0.,2022,1,false,592.500,358,329638.29
FFSU,MA,00169413212,OZEMPIC 0.,2022,1,false,486.000,259,276129.98
FFSU,MA,00169413602,OZEMPIC 1 ,2022,1,true,,,
MCOU,MA,00169413602,OZEMPIC 1 ,2022,1,true,,,
MCOU,MD,00169413001,OZEMPIC 1 ,2022,4,false,33.000,11,9476.96
FFSU,MD,00169413013,OZEMPIC 1 ,2022,4,false,144.000,43,41788.25
MCOU,MD,00169413013,OZEMPIC 1 ,2022,4,false,15119.000,4638,4335624.02
MCOU,MD,00169413211,OZEMPIC 0.,2022,4,false,78.000,52,45118.22
FFSU,MD,00169413212,OZEMPIC 0.,2022,4,false,195.000,130,112832.43
MCOU,MD,00169413212,OZEMPIC 0.,2022,4,false,8983.000,5708,5131545.16
FFSU,MD,00169413602,OZEMPIC 1 ,2022,4,true,,,
MCOU,MD,00169413602,OZEMPIC 1 ,2022,4,false,81.000,20,23507.69
MCOU,MD,00169413611,OZEMPIC 1 ,2022,4,true,,,
MCOU,MD,00169477211,OZEMPIC 2 ,2022,4,true,,,
FFSU,MD,00169477212,OZEMPIC 2 ,2022,4,true,,,
MCOU,MD,00169477212,OZEMPIC 2 ,2022,4,false,3106.000,983,891450.26
MCOU,MD,00169413001,OZEMPIC 1 ,2022,3,false,42.000,12,12071.07
FFSU,MD,00169413013,OZEMPIC 1 ,2022,3,false,135.000,43,40930.22
MCOU,MD,00169413013,OZEMPIC 1 ,2022,3,false,14060.500,4295,4031888.27
MCOU,MD,00169413211,OZEMPIC 0.,2022,3,false,31.500,19,18148.16
MCOU,MD,00169413212,OZEMPIC 0.,2022,3,false,8745.000,5500,4991136.06
FFSU,MD,00169413212,OZEMPIC 0.,2022,3,false,187.500,119,108435.56
MCOU,MD,00169413602,OZEMPIC 1 ,2022,3,false,66.000,22,19073.58
FFSU,MD,00169413602,OZEMPIC 1 ,2022,3,true,,,
MCOU,MD,00169477211,OZEMPIC 2 ,2022,3,true,,,
MCOU,MD,00169477212,OZEMPIC 2 ,2022,3,false,1890.000,591,540264.16
FFSU,MD,00169477212,OZEMPIC 2 ,2022,3,true,,,
MCOU,MD,00169413001,OZEMPIC 1 ,2022,2,true,,,
FFSU,MD,00169413013,OZEMPIC 1 ,2022,2,false,72.000,24,20925.80
MCOU,MD,00169413013,OZEMPIC 1 ,2022,2,false,13089.000,4094,3826642.09
MCOU,MD,00169413211,OZEMPIC 0.,2022,2,false,28.500,19,16393.79
MCOU,MD,00169413212,OZEMPIC 0.,2022,2,false,7842.000,4980,4601358.93
FFSU,MD,00169413212,OZEMPIC 0.,2022,2,false,75.000,48,43323.94
FFSU,MD,00169413602,OZEMPIC 1 ,2022,2,true,,,
MCOU,MD,00169413602,OZEMPIC 1 ,2022,2,false,96.000,30,27674.72
MCOU,MD,00169477211,OZEMPIC 2 ,2022,2,true,,,
FFSU,MD,00169477212,OZEMPIC 2 ,2022,2,true,,,
MCOU,MD,00169477212,OZEMPIC 2 ,2022,2,false,844.500,248,245620.36
MCOU,MD,00169413001,OZEMPIC 1 ,2022,1,false,45.000,15,12896.10
MCOU,MD,00169413013,OZEMPIC 1 ,2022,1,false,11464.000,3609,3339978.60
FFSU,MD,00169413013,OZEMPIC 1 ,2022,1,false,78.000,26,22627.15
MCOU,MD,00169413211,OZEMPIC 0.,2022,1,true,,,
FFSU,MD,00169413212,OZEMPIC 0.,2022,1,false,51.000,30,28987.38
MCOU,MD,00169413212,OZEMPIC 0.,2022,1,false,7093.500,4524,4145145.43
FFSU,MD,00169413602,OZEMPIC 1 ,2022,1,true,,,
MCOU,MD,00169413602,OZEMPIC 1 ,2022,1,false,252.500,78,72359.37
MCOU,MD,00169413611,OZEMPIC 1 ,2022,1,true,,,
FFSU,ME,00169413001,OZEMPIC   ,2022,4,true,,,
FFSU,ME,00169413013,OZEMPIC   ,2022,4,false,531.000,153,151165.89
FFSU,ME,00169413212,OZEMPIC   ,2022,4,false,189.000,118,105687.13
FFSU,ME,00169477212,OZEMPIC   ,2022,4,false,162.000,54,46269.34
FFSU,ME,00169413013,OZEMPIC   ,2022,3,false,504.000,150,143604.34
FFSU,ME,00169413212,OZEMPIC   ,2022,3,false,175.500,108,99368.53
FFSU,ME,00169477212,OZEMPIC   ,2022,3,false,147.000,47,43089.58
FFSU,ME,00169413013,OZEMPIC   ,2022,2,false,444.000,133,127532.37
FFSU,ME,00169413212,OZEMPIC   ,2022,2,false,165.000,97,92419.27
FFSU,ME,00169413602,OZEMPIC   ,2022,2,true,,,
FFSU,ME,00169477212,OZEMPIC   ,2022,2,false,33.000,11,9943.45
FFSU,ME,00169413013,OZEMPIC   ,2022,1,false,360.000,117,102798.84
FFSU,ME,00169413212,OZEMPIC   ,2022,1,false,135.000,78,75225.67
FFSU,ME,00169413602,OZEMPIC   ,2022,1,true,,,
MCOU,MI,00169413001,OZEMPIC   ,2022,4,true,,,
MCOU,MI,00169413013,OZEMPIC   ,2022,4,false,6351.000,1740,1819904.15
FFSU,MI,00169413013,OZEMPIC   ,2022,4,false,1315.500,342,318255.99
FFSU,MI,00169413212,OZEMPIC   ,2022,4,false,753.000,428,351137.45
MCOU,MI,00169413212,OZEMPIC   ,2022,4,false,2545.500,1485,1458680.31
MCOU,MI,00169413602,OZEMPIC   ,2022,4,true,,,
FFSU,MI,00169413602,OZEMPIC   ,2022,4,true,,,
MCOU,MI,00169477211,OZEMPIC   ,2022,4,true,,,
MCOU,MI,00169477212,OZEMPIC   ,2022,4,false,1869.000,543,535333.72
FFSU,MI,00169477212,OZEMPIC   ,2022,4,false,429.000,111,104006.97
MCOU,MI,00169413001,OZEMPIC   ,2022,3,true,,,
MCOU,MI,00169413013,OZEMPIC   ,2022,3,false,6228.000,1702,1781384.13
FFSU,MI,00169413013,OZEMPIC   ,2022,3,false,1365.000,355,337443.21
MCOU,MI,00169413211,OZEMPIC   ,2022,3,true,,,
FFSU,MI,00169413212,OZEMPIC   ,2022,3,false,733.500,409,367478.21
MCOU,MI,00169413212,OZEMPIC   ,2022,3,false,2583.000,1464,1484302.28
MCOU,MI,00169413602,OZEMPIC   ,2022,3,true,,,
FFSU,MI,00169477212,OZEMPIC   ,2022,3,false,258.000,72,63441.00
MCOU,MI,00169477212,OZEMPIC   ,2022,3,false,1100.000,326,316826.07
MCOU,MI,00169413001,OZEMPIC   ,2022,2,true,,,
MCOU,MI,00169413013,OZEMPIC   ,2022,2,false,6741.000,1840,1929895.60
FFSU,MI,00169413013,OZEMPIC   ,2022,2,false,1338.000,335,345013.46
MCOU,MI,00169413211,OZEMPIC   ,2022,2,true,,,
FFSU,MI,00169413212,OZEMPIC   ,2022,2,false,696.000,386,338628.09
MCOU,MI,00169413212,OZEMPIC   ,2022,2,false,2310.000,1293,1323178.41
MCOU,MI,00169413602,OZEMPIC   ,2022,2,false,33.000,11,9414.06
FFSU,MI,00169477212,OZEMPIC   ,2022,2,false,168.000,28,40983.03
MCOU,MI,00169477212,OZEMPIC   ,2022,2,false,573.000,140,164193.01
MCOU,MI,00169413001,OZEMPIC   ,2022,1,true,,,
FFSU,MI,00169413013,OZEMPIC   ,2022,1,false,1098.000,271,279338.91
MCOU,MI,00169413013,OZEMPIC   ,2022,1,false,6621.000,1836,1888112.31
MCOU,MI,00169413211,OZEMPIC   ,2022,1,true,,,
FFSU,MI,00169413212,OZEMPIC   ,2022,1,false,528.000,297,264534.83
MCOU,MI,00169413212,OZEMPIC   ,2022,1,false,2072.000,1161,1182668.69
MCOU,MI,00169413602,OZEMPIC   ,2022,1,false,81.000,25,22884.32
FFSU,MI,00169413602,OZEMPIC   ,2022,1,true,,,
MCOU,MN,00169413013,OZEMPIC   ,2022,4,false,3381.000,1074,993727.26
FFSU,MN,00169413013,OZEMPIC   ,2022,4,false,261.000,87,77036.10
FFSU,MN,00169413212,OZEMPIC   ,2022,4,false,90.000,60,53010.00
MCOU,MN,00169413212,OZEMPIC   ,2022,4,false,666.000,440,394372.64
MCOU,MN,00169477212,OZEMPIC   ,2022,4,false,453.000,147,134961.45
FFSU,MN,00169477212,OZEMPIC   ,2022,4,false,51.000,17,15023.75
FFSU,MN,00169413013,OZEMPIC   ,2022,3,false,276.000,91,81579.06
MCOU,MN,00169413013,OZEMPIC   ,2022,3,false,1431.000,461,421659.40
FFSU,MN,00169413212,OZEMPIC   ,2022,3,false,115.500,77,68029.50
MCOU,MN,00169413212,OZEMPIC   ,2022,3,false,630.000,407,372977.02
MCOU,MN,00169413602,OZEMPIC   ,2022,3,true,,,
MCOU,MN,00169477212,OZEMPIC   ,2022,3,false,324.000,105,97957.37
FFSU,MN,00169477212,OZEMPIC   ,2022,3,false,42.000,14,12457.40
FFSU,MN,00169413013,OZEMPIC   ,2022,2,false,285.000,92,84135.88
MCOU,MN,00169413013,OZEMPIC   ,2022,2,false,1446.000,468,428070.71
MCOU,MN,00169413212,OZEMPIC   ,2022,2,false,550.500,359,328520.44
FFSU,MN,00169413212,OZEMPIC   ,2022,2,false,94.500,63,55660.50
MCOU,MN,00169413602,OZEMPIC   ,2022,2,true,,,
FFSU,MN,00169477212,OZEMPIC   ,2022,2,true,,,
MCOU,MN,00169477212,OZEMPIC   ,2022,2,false,234.000,75,69077.26
FFSU,MN,00169413013,OZEMPIC   ,2022,1,false,222.000,74,65022.17
MCOU,MN,00169413013,OZEMPIC   ,2022,1,false,1257.000,409,370339.25
MCOU,MN,00169413212,OZEMPIC   ,2022,1,false,502.500,327,297648.80
FFSU,MN,00169413212,OZEMPIC   ,2022,1,false,100.500,67,58361.00
FFSU,MN,00169413602,OZEMPIC   ,2022,1,true,,,
FFSU,MO,00169413013,OZEMPIC   ,2022,4,false,1410.000,462,333590.43
FFSU,MO,00169413212,OZEMPIC   ,2022,4,false,478.500,301,213156.63
FFSU,MO,00169477212,OZEMPIC   ,2022,4,false,264.000,88,63246.96
FFSU,MO,00169413013,OZEMPIC   ,2022,3,false,1236.000,405,290993.75
FFSU,MO,00169413211,OZEMPIC   ,2022,3,true,,,
FFSU,MO,00169413212,OZEMPIC   ,2022,3,false,501.000,310,196915.55
FFSU,MO,00169477212,OZEMPIC   ,2022,3,false,159.000,53,33211.12
FFSU,MO,00169413013,OZEMPIC   ,2022,2,false,1185.000,393,290706.36
FFSU,MO,00169413212,OZEMPIC   ,2022,2,false,424.500,259,182207.39
FFSU,MO,00169477212,OZEMPIC   ,2022,2,false,33.000,11,5060.09
FFSU,MO,00169413013,OZEMPIC   ,2022,1,false,1026.000,342,255026.89
FFSU,MO,00169413212,OZEMPIC   ,2022,1,false,346.500,210,165661.70
FFSU,MO,00169413602,OZEMPIC   ,2022,1,true,,,
MCOU,MS,00169413013,OZEMPIC   ,2022,4,false,612.000,197,167829.89
FFSU,MS,00169413013,OZEMPIC 1M,2022,4,false,330.000,97,95872.10
MCOU,MS,00169413211,OZEMPIC   ,2022,4,true,,,
MCOU,MS,00169413212,OZEMPIC   ,2022,4,false,141.000,94,82847.46
FFSU,MS,00169413212,OZEMPIC 0.,2022,4,false,84.000,56,48697.11
MCOU,MS,00169413602,OZEMPIC   ,2022,4,true,,,
FFSU,MS,00169477212,OZEMPIC 2M,2022,4,false,84.000,28,39671.26
MCOU,MS,00169477212,OZEMPIC   ,2022,4,false,141.000,47,40892.01
MCOU,MS,00169413013,OZEMPIC 1M,2022,3,false,692.000,229,197821.21
FFSU,MS,00169413013,OZEMPIC 1M,2022,3,false,249.000,83,72402.56
FFSU,MS,00169413212,OZEMPIC 0.,2022,3,false,88.500,59,51207.93
MCOU,MS,00169413212,OZEMPIC 0.,2022,3,false,204.000,136,118434.24
MCOU,MS,00169413602,OZEMPIC 1M,2022,3,false,33.000,11,9539.89
FFSU,MS,00169477212,OZEMPIC 2M,2022,3,true,,,
MCOU,MS,00169477212,OZEMPIC 2M,2022,3,false,105.000,35,30763.25
MCOU,MS,00169413013,OZEMPIC 1 ,2022,2,false,630.000,208,176520.33
FFSU,MS,00169413013,OZEMPIC 1 ,2022,2,false,141.000,45,40976.46
FFSU,MS,00169413212,OZEMPIC 0.,2022,2,false,61.500,41,35612.19
MCOU,MS,00169413212,OZEMPIC 0.,2022,2,false,234.000,154,131385.20
MCOU,MS,00169413602,OZEMPIC 1 ,2022,2,true,,,
FFSU,MS,00169477212,OZEMPIC 2 ,2022,2,true,,,
MCOU,MS,00169477212,OZEMPIC 2 ,2022,2,false,66.000,20,19851.12
MCOU,MS,00169413013,OZEMPIC 1 ,2022,1,false,597.000,195,166665.92
FFSU,MS,00169413013,OZEMPIC 1 ,2022,1,false,99.000,31,28568.73
FFSU,MS,00169413212,OZEMPIC 0.,2022,1,false,34.500,23,19938.69
MCOU,MS,00169413212,OZEMPIC 0.,2022,1,false,210.000,133,117397.38
MCOU,MS,00169413602,OZEMPIC 1 ,2022,1,false,39.000,13,10960.39
FFSU,MT,00169413013,OZEMPIC 1 ,2022,4,false,2034.000,573,591918.42
FFSU,MT,00169413212,OZEMPIC 0.,2022,4,false,1186.500,741,691190.36
FFSU,MT,00169413602,OZEMPIC 1 ,2022,4,true,,,
FFSU,MT,00169477212,OZEMPIC 2 ,2022,4,false,381.000,108,110459.44
FFSU,MT,00169413013,OZEMPIC 1 ,2022,3,false,1623.000,462,471302.87
FFSU,MT,00169413212,OZEMPIC 0.,2022,3,false,915.000,575,531844.87
