utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,NM,00310651201,BYETTA 5 M,2018,2,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2018,2,false,56.400,47,32822.93
FFSU,NM,00310652401,BYETTA 10 ,2018,2,true,,,
MCOU,NM,00310652401,BYETTA 10 ,2018,2,false,184.800,69,54024.29
FFSU,NM,00310651201,BYETTA 5 M,2018,1,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2018,1,false,60.000,50,34877.59
MCOU,NM,00310652401,BYETTA 10 ,2018,1,false,192.000,79,55436.92
FFSU,NM,00310652401,BYETTA 10 ,2018,1,true,,,
MCOU,NV,00310651201,Byetta 250,2018,4,true,,,
FFSU,NV,00310651201,Byetta 250,2018,4,true,,,
FFSU,NV,00310652401,Byetta 250,2018,4,true,,,
MCOU,NV,00310652401,Byetta 250,2018,4,true,,,
MCOU,NV,00310651201,Byetta 250,2018,3,true,,,
FFSU,NV,00310651201,Byetta 250,2018,3,true,,,
FFSU,NV,00310652401,Byetta 250,2018,3,true,,,
MCOU,NV,00310652401,Byetta 250,2018,3,true,,,
MCOU,NV,00310651201,Byetta 250,2018,2,true,,,
FFSU,NV,00310651201,Byetta 250,2018,2,true,,,
FFSU,NV,00310652401,Byetta 250,2018,2,true,,,
MCOU,NV,00310652401,Byetta 250,2018,2,true,,,
MCOU,NV,00310651201,Byetta 250,2018,1,true,,,
FFSU,NV,00310651201,Byetta 250,2018,1,true,,,
MCOU,NV,00310652401,Byetta 250,2018,1,true,,,
FFSU,NV,00310652401,Byetta 250,2018,1,true,,,
FFSU,NY,00310651201,BYETTA    ,2018,4,true,,,
MCOU,NY,00310651201,BYETTA    ,2018,4,false,58.800,49,34130.08
MCOU,NY,00310652401,BYETTA    ,2018,4,false,254.400,102,71030.03
FFSU,NY,00310652401,BYETTA    ,2018,4,false,79.200,33,22772.02
FFSU,NY,00310651201,BYETTA    ,2018,3,false,22.800,17,13055.03
MCOU,NY,00310651201,BYETTA    ,2018,3,false,56.400,47,3493.70
FFSU,NY,00310652401,BYETTA    ,2018,3,false,74.400,31,21390.31
MCOU,NY,00310652401,BYETTA    ,2018,3,false,292.800,122,4872.66
MCOU,NY,00310651201,BYETTA    ,2018,2,false,51.600,43,685.95
FFSU,NY,00310651201,BYETTA    ,2018,2,false,14.400,12,8257.92
FFSU,NY,00310652401,BYETTA    ,2018,2,false,96.000,38,27578.40
MCOU,NY,00310652401,BYETTA    ,2018,2,false,355.200,147,2080.39
MCOU,NY,00310651201,BYETTA    ,2018,1,false,67.200,56,36780.89
FFSU,NY,00310651201,BYETTA 250,2018,1,false,24.000,20,13188.85
MCOU,NY,00310652401,BYETTA    ,2018,1,false,405.600,168,111370.76
FFSU,NY,00310652401,BYETTA 250,2018,1,false,96.000,40,27877.14
MCOU,OH,00310651201,Byetta 250,2018,4,false,162.000,128,94452.44
FFSU,OH,00310651201,Byetta 250,2018,4,true,,,
MCOU,OH,00310652401,Byetta 250,2018,4,false,441.600,184,128269.83
FFSU,OH,00310652401,Byetta 250,2018,4,true,,,
FFSU,OH,00310651201,Byetta 250,2018,3,true,,,
MCOU,OH,00310651201,Byetta 250,2018,3,false,123.600,103,71865.42
MCOU,OH,00310652401,Byetta 250,2018,3,false,480.000,200,139725.00
FFSU,OH,00310652401,Byetta 250,2018,3,true,,,
FFSU,OH,00310651201,Byetta 250,2018,2,true,,,
MCOU,OH,00310651201,Byetta 250,2018,2,false,141.600,118,82718.58
MCOU,OH,00310652401,Byetta 250,2018,2,false,552.000,230,161854.56
FFSU,OH,00310652401,Byetta 250,2018,2,true,,,
MCOU,OH,00310651201,Byetta 250,2018,1,false,136.800,114,80071.39
FFSU,OH,00310651201,Byetta 250,2018,1,true,,,
FFSU,OH,00310652401,Byetta 250,2018,1,true,,,
MCOU,OH,00310652401,Byetta 250,2018,1,false,535.200,223,154452.59
FFSU,OK,00310651201,Byetta 250,2018,4,true,,,
FFSU,OK,00310652401,Byetta 250,2018,4,true,,,
FFSU,OK,00310651201,Byetta 250,2018,3,true,,,
FFSU,OK,00310652401,Byetta 250,2018,3,true,,,
FFSU,OK,00310651201,Byetta 250,2018,2,true,,,
FFSU,OK,00310652401,Byetta 250,2018,2,true,,,
FFSU,OK,00310651201,Byetta 250,2018,1,true,,,
FFSU,OK,00310652401,Byetta 250,2018,1,true,,,
MCOU,OR,00310651201,Byetta 250,2018,4,false,46.800,39,27335.00
MCOU,OR,00310652401,Byetta 250,2018,4,false,98.400,39,28323.76
FFSU,OR,00310652401,Byetta 250,2018,4,true,,,
FFSU,OR,00310651201,Byetta 250,2018,3,true,,,
MCOU,OR,00310651201,Byetta 250,2018,3,false,56.400,45,32865.95
MCOU,OR,00310652401,Byetta 250,2018,3,false,134.400,52,38800.76
FFSU,OR,00310652401,Byetta 250,2018,3,true,,,
MCOU,OR,00310651201,Byetta 250,2018,2,false,75.600,62,44090.38
FFSU,OR,00310652401,Byetta 250,2018,2,true,,,
MCOU,OR,00310652401,Byetta 250,2018,2,false,124.800,50,36213.30
MCOU,OR,00310651201,Byetta 250,2018,1,false,81.600,66,47460.85
MCOU,OR,00310652401,Byetta 250,2018,1,false,168.000,66,48712.44
FFSU,OR,00310652401,Byetta 250,2018,1,true,,,
MCOU,PA,00310651201,Byetta 250,2018,4,false,37.200,28,20567.24
MCOU,PA,00310652401,Byetta 250,2018,4,false,105.600,44,30858.39
MCOU,PA,00310651201,Byetta 250,2018,3,false,43.200,33,24686.14
FFSU,PA,00310651201,Byetta 250,2018,3,true,,,
FFSU,PA,00310652401,Byetta 250,2018,3,true,,,
MCOU,PA,00310652401,Byetta 250,2018,3,false,127.200,53,37152.07
FFSU,PA,00310651201,Byetta 250,2018,2,true,,,
MCOU,PA,00310651201,Byetta 250,2018,2,false,36.000,28,19797.58
MCOU,PA,00310652401,Byetta 250,2018,2,false,146.400,59,42823.60
FFSU,PA,00310652401,Byetta 250,2018,2,true,,,
FFSU,PA,00310651201,Byetta 250,2018,1,true,,,
MCOU,PA,00310651201,Byetta 250,2018,1,false,37.200,31,21679.76
MCOU,PA,00310652401,Byetta 250,2018,1,false,194.400,77,56966.06
FFSU,PA,00310652401,Byetta 250,2018,1,true,,,
FFSU,RI,00310651201,Byetta 250,2018,4,true,,,
MCOU,RI,00310652401,Byetta 250,2018,4,true,,,
FFSU,RI,00310651201,Byetta 250,2018,3,true,,,
MCOU,RI,00310651201,Byetta 250,2018,3,true,,,
MCOU,RI,00310652401,Byetta 250,2018,3,true,,,
FFSU,RI,00310651201,Byetta 250,2018,2,true,,,
MCOU,RI,00310651201,Byetta 250,2018,2,true,,,
MCOU,RI,00310652401,Byetta 250,2018,2,false,36.000,15,10589.22
MCOU,RI,00310651201,Byetta 250,2018,1,true,,,
MCOU,RI,00310652401,Byetta 250,2018,1,false,31.200,13,9240.92
FFSU,SC,00310651201,BYETTA    ,2018,4,true,,,
MCOU,SC,00310651201,BYETTA    ,2018,4,false,59.200,43,30406.55
FFSU,SC,00310652401,BYETTA    ,2018,4,true,,,
MCOU,SC,00310652401,BYETTA    ,2018,4,false,151.200,57,39678.50
MCOU,SC,00310651201,BYETTA    ,2018,3,false,30.400,21,15431.30
FFSU,SC,00310651201,BYETTA    ,2018,3,true,,,
MCOU,SC,00310652401,BYETTA    ,2018,3,false,145.800,55,36830.06
FFSU,SC,00310652401,BYETTA    ,2018,3,true,,,
MCOU,SC,00310651201,BYETTA    ,2018,2,false,41.600,29,19822.74
FFSU,SC,00310651201,BYETTA    ,2018,2,true,,,
FFSU,SC,00310652401,BYETTA    ,2018,2,true,,,
MCOU,SC,00310652401,BYETTA    ,2018,2,false,160.800,60,41640.70
MCOU,SC,00310651201,BYETTA    ,2018,1,false,39.200,27,19646.58
FFSU,SC,00310651201,BYETTA    ,2018,1,true,,,
FFSU,SC,00310652401,BYETTA    ,2018,1,true,,,
MCOU,SC,00310652401,BYETTA    ,2018,1,false,166.200,63,43856.23
FFSU,SD,00310652401,Byetta 250,2018,4,true,,,
FFSU,SD,00310652401,Byetta 250,2018,3,true,,,
FFSU,SD,00310652401,Byetta 250,2018,2,true,,,
FFSU,SD,00310651201,Byetta 250,2018,1,true,,,
FFSU,SD,00310652401,Byetta 250,2018,1,true,,,
FFSU,TN,00310651201,BYETTA    ,2018,4,false,49.200,41,28047.86
FFSU,TN,00310652401,BYETTA    ,2018,4,false,211.200,88,60321.63
FFSU,TN,00310651201,BYETTA    ,2018,3,false,58.800,49,33538.59
FFSU,TN,00310652401,BYETTA    ,2018,3,false,184.800,77,52533.23
FFSU,TN,00310651201,BYETTA    ,2018,2,false,70.800,59,39761.70
FFSU,TN,00310652401,BYETTA    ,2018,2,false,206.400,86,59008.78
FFSU,TN,00310651201,BYETTA    ,2018,1,false,54.000,45,30326.57
FFSU,TN,00310652401,BYETTA    ,2018,1,false,213.600,89,60502.62
FFSU,TX,00310651201,BYETTA 5 M,2018,4,true,,,
MCOU,TX,00310651201,BYETTA 5 M,2018,4,false,116.400,97,69124.57
MCOU,TX,00310652401,BYETTA 10 ,2018,4,false,372.000,155,109533.35
MCOU,TX,00310651201,BYETTA 5 M,2018,3,false,170.400,140,100122.83
FFSU,TX,00310651201,BYETTA 5 M,2018,3,true,,,
MCOU,TX,00310652401,BYETTA 10 ,2018,3,false,487.200,203,143593.77
FFSU,TX,00310651201,BYETTA 5 M,2018,2,true,,,
MCOU,TX,00310651201,BYETTA 5 M,2018,2,false,189.600,153,111416.05
MCOU,TX,00310652401,BYETTA 10 ,2018,2,false,518.400,216,152675.31
FFSU,TX,00310652401,BYETTA 10 ,2018,2,true,,,
MCOU,TX,00310651201,BYETTA 5 M,2018,1,false,159.600,130,93833.74
MCOU,TX,00310652401,BYETTA 10 ,2018,1,false,520.800,217,152247.95
MCOU,UT,00310651201,Byetta 250,2018,4,true,,,
MCOU,UT,00310652401,Byetta 250,2018,3,true,,,
MCOU,UT,00310651201,Byetta 250,2018,2,true,,,
MCOU,UT,00310652401,Byetta 250,2018,2,true,,,
MCOU,UT,00310651201,Byetta 250,2018,1,true,,,
MCOU,UT,00310652401,Byetta 250,2018,1,false,31.200,13,9150.89
FFSU,VA,00310651201,BYETTA    ,2018,4,true,,,
MCOU,VA,00310651201,BYETTA    ,2018,4,false,111.600,92,66735.51
MCOU,VA,00310652401,BYETTA    ,2018,4,false,300.000,123,88832.71
FFSU,VA,00310652401,BYETTA    ,2018,4,false,43.200,18,12431.88
FFSU,VA,00310651201,BYETTA    ,2018,3,true,,,
MCOU,VA,00310651201,BYETTA    ,2018,3,false,120.000,96,70754.87
MCOU,VA,00310652401,BYETTA    ,2018,3,false,316.800,132,93297.33
FFSU,VA,00310652401,BYETTA    ,2018,3,false,48.000,20,13802.55
MCOU,VA,00310651201,BYETTA    ,2018,2,false,130.800,109,77142.93
FFSU,VA,00310651201,BYETTA    ,2018,2,true,,,
MCOU,VA,00310652401,BYETTA    ,2018,2,false,338.400,141,99698.86
FFSU,VA,00310652401,BYETTA    ,2018,2,false,45.600,19,13087.59
MCOU,VA,00310651201,BYETTA    ,2018,1,false,134.400,112,79343.00
FFSU,VA,00310651201,BYETTA    ,2018,1,true,,,
FFSU,VA,00310652401,BYETTA    ,2018,1,false,50.400,21,14149.49
MCOU,VA,00310652401,BYETTA    ,2018,1,false,396.000,164,115477.84
FFSU,VT,00310651201,Byetta 250,2018,4,true,,,
FFSU,VT,00310652401,Byetta 250,2018,4,false,84.000,35,24084.90
FFSU,VT,00310651201,Byetta 250,2018,3,true,,,
FFSU,VT,00310652401,Byetta 250,2018,3,false,84.000,33,24068.64
FFSU,VT,00310651201,Byetta 250,2018,2,true,,,
FFSU,VT,00310652401,Byetta 250,2018,2,false,88.800,35,25444.92
FFSU,VT,00310651201,Byetta 250,2018,1,true,,,
FFSU,VT,00310652401,Byetta 250,2018,1,false,96.000,38,27031.14
FFSU,WA,00310651201,Byetta 250,2018,4,true,,,
MCOU,WA,00310651201,Byetta 250,2018,4,false,121.200,101,68698.79
FFSU,WA,00310652401,Byetta 250,2018,4,false,40.800,17,11600.97
MCOU,WA,00310652401,Byetta 250,2018,4,false,453.600,187,128983.81
FFSU,WA,00310651201,Byetta 250,2018,3,false,13.200,11,7121.21
MCOU,WA,00310651201,Byetta 250,2018,3,false,121.200,101,68502.82
FFSU,WA,00310652401,Byetta 250,2018,3,false,81.600,31,21903.53
MCOU,WA,00310652401,Byetta 250,2018,3,false,400.800,165,113329.24
MCOU,WA,00310651201,Byetta 250,2018,2,false,92.400,77,50546.95
FFSU,WA,00310651201,Byetta 250,2018,2,false,26.400,20,14043.94
FFSU,WA,00310652401,Byetta 250,2018,2,false,84.000,35,23535.89
MCOU,WA,00310652401,Byetta 250,2018,2,false,386.400,161,108213.76
MCOU,WA,00310651201,Byetta 250,2018,1,false,90.000,74,44978.06
FFSU,WA,00310651201,Byetta 250,2018,1,false,13.200,11,5399.06
MCOU,WA,00310652401,Byetta 250,2018,1,false,372.000,155,105010.33
FFSU,WA,00310652401,Byetta 250,2018,1,false,76.800,32,21079.03
FFSU,WI,00310651201,Byetta 250,2018,4,false,80.400,64,48132.42
FFSU,WI,00310652401,Byetta 250,2018,4,false,340.800,142,100145.61
FFSU,WI,00310651201,Byetta 250,2018,3,false,98.400,78,58608.90
FFSU,WI,00310652401,Byetta 250,2018,3,false,403.200,168,119125.64
FFSU,WI,00310651201,Byetta 250,2018,2,false,116.400,94,69641.39
FFSU,WI,00310652401,Byetta 250,2018,2,false,456.000,190,133503.38
FFSU,WI,00310651201,Byetta 250,2018,1,false,121.200,100,71292.12
FFSU,WI,00310652401,Byetta 250,2018,1,false,499.200,208,144278.21
FFSU,WV,00310651201,BYETTA 5 M,2018,4,false,18.000,15,10310.30
FFSU,WV,00310652401,BYETTA 10 ,2018,4,true,,,
FFSU,WV,00310651201,BYETTA 5 M,2018,3,true,,,
FFSU,WV,00310652401,BYETTA 10 ,2018,3,false,33.600,14,9646.00
FFSU,WV,00310651201,BYETTA 5 M,2018,2,false,20.400,17,11686.05
FFSU,WV,00310652401,BYETTA 10 ,2018,2,false,40.800,17,11717.50
FFSU,WV,00310651201,BYETTA 5 M,2018,1,false,27.600,23,15383.66
FFSU,WV,00310652401,BYETTA 10 ,2018,1,false,45.600,19,12756.25
FFSU,WY,00310651201,Byetta 250,2018,4,true,,,
FFSU,WY,00310652401,Byetta 250,2018,4,true,,,
FFSU,WY,00310651201,Byetta 250,2018,3,false,13.200,11,7547.71
FFSU,WY,00310652401,Byetta 250,2018,3,true,,,
FFSU,WY,00310651201,Byetta 250,2018,2,true,,,
FFSU,WY,00310652401,Byetta 250,2018,2,true,,,
FFSU,WY,00310652401,Byetta 250,2018,1,true,,,
FFSU,AK,00310652004,BYDUREON  ,2018,4,true,,,
FFSU,AK,00310653004,BYDUREON P,2018,4,false,92.000,23,14409.86
FFSU,AK,00310654004,BYDUREON B,2018,4,false,37.400,11,6177.27
FFSU,AK,00310652004,BYDUREON  ,2018,3,true,,,
FFSU,AK,00310653004,BYDUREON P,2018,3,false,156.000,39,24296.10
FFSU,AK,00310654004,BYDUREON B,2018,3,true,,,
FFSU,AK,00310652004,BYDUREON  ,2018,2,false,44.000,11,7097.48
FFSU,AK,00310653004,BYDUREON P,2018,2,false,104.000,26,16163.66
FFSU,AK,00310654004,BYDUREON B,2018,2,true,,,
FFSU,AK,00310652004,BYDUREON  ,2018,1,false,48.000,12,7658.19
FFSU,AK,00310653004,BYDUREON P,2018,1,false,140.000,35,21295.68
FFSU,AK,00310654004,BYDUREON B,2018,1,true,,,
FFSU,AL,00310652004,Bydureon 2,2018,4,false,92.000,23,14991.93
FFSU,AL,00310653004,Bydureon P,2018,4,false,436.000,109,71510.05
FFSU,AL,00310654001,BYDUREON B,2018,4,true,,,
FFSU,AL,00310654004,BYDUREON B,2018,4,false,204.000,61,39014.73
FFSU,AL,00310652004,Bydureon 2,2018,3,false,96.000,24,15648.14
FFSU,AL,00310653004,Bydureon P,2018,3,false,564.000,141,92301.73
FFSU,AL,00310654001,BYDUREON B,2018,3,true,,,
FFSU,AL,00310654004,BYDUREON B,2018,3,false,119.000,35,22794.55
FFSU,AL,00310652004,Bydureon 2,2018,2,false,124.000,31,20275.55
FFSU,AL,00310653004,Bydureon P,2018,2,false,488.000,122,82003.46
FFSU,AL,00310654004,BYDUREON B,2018,2,false,64.600,19,13591.47
FFSU,AL,00310652004,Bydureon 2,2018,1,false,148.000,37,23835.65
FFSU,AL,00310653004,Bydureon P,2018,1,false,484.000,119,78555.11
FFSU,AL,00310654004,BYDUREON B,2018,1,true,,,
FFSU,AR,00310652004,BYDUREON  ,2018,4,false,48.000,12,7703.04
FFSU,AR,00310653004,BYDUREON P,2018,4,false,368.000,92,59020.12
FFSU,AR,00310652004,BYDUREON  ,2018,3,true,,,
FFSU,AR,00310653004,BYDUREON P,2018,3,false,300.000,75,48108.00
FFSU,AR,00310652004,BYDUREON  ,2018,2,true,,,
FFSU,AR,00310653004,BYDUREON P,2018,2,false,232.000,58,37198.88
FFSU,AR,00310652004,BYDUREON  ,2018,1,true,,,
FFSU,AR,00310653004,BYDUREON P,2018,1,false,100.000,25,15955.58
FFSU,AZ,00310652004,BYDUREON  ,2018,4,true,,,
MCOU,AZ,00310652004,BYDUREON  ,2018,4,false,329.000,83,53440.96
FFSU,AZ,00310653004,BYDUREON P,2018,4,true,,,
MCOU,AZ,00310653004,BYDUREON P,2018,4,false,3710.000,918,599745.18
MCOU,AZ,00310654004,BYDUREON B,2018,4,false,758.200,219,130106.78
FFSU,AZ,00310652004,BYDUREON  ,2018,3,true,,,
MCOU,AZ,00310652004,BYDUREON  ,2018,3,false,396.000,99,64080.16
MCOU,AZ,00310653004,BYDUREON P,2018,3,false,3616.000,903,585552.92
MCOU,AZ,00310654004,BYDUREON B,2018,3,false,673.200,198,127756.83
MCOU,AZ,00310652004,BYDUREON  ,2018,2,false,412.000,103,66957.50
FFSU,AZ,00310652004,BYDUREON  ,2018,2,true,,,
MCOU,AZ,00310653004,BYDUREON P,2018,2,false,3320.000,830,537329.20
MCOU,AZ,00310654004,BYDUREON B,2018,2,false,462.400,135,88206.01
MCOU,AZ,00310652004,BYDUREON  ,2018,1,false,364.000,91,57524.76
FFSU,AZ,00310652004,BYDUREON  ,2018,1,true,,,
MCOU,AZ,00310653004,BYDUREON P,2018,1,false,2746.000,685,440144.92
MCOU,AZ,00310654004,BYDUREON B,2018,1,false,129.200,38,22260.30
MCOU,CA,00310652004,BYDUREON 2,2018,4,false,672.000,158,111625.95
FFSU,CA,00310652004,BYDUREON 2,2018,4,false,493.000,126,82275.99
FFSU,CA,00310653004,BYDUREON P,2018,4,false,5410.000,1194,903491.97
MCOU,CA,00310653004,BYDUREON P,2018,4,false,10694.000,2551,1639373.41
MCOU,CA,00310654001,BYDUREON B,2018,4,true,,,
FFSU,CA,00310654001,BYDUREON B,2018,4,true,,,
FFSU,CA,00310654004,BYDUREON B,2018,4,false,2858.300,820,575495.01
MCOU,CA,00310654004,BYDUREON B,2018,4,false,4746.350,1365,905926.23
MCOU,CA,00310652004,BYDUREON 2,2018,3,false,810.000,196,134442.51
FFSU,CA,00310652004,BYDUREON 2,2018,3,false,538.000,139,89933.91
FFSU,CA,00310653004,BYDUREON P,2018,3,false,5774.000,1305,967706.38
MCOU,CA,00310653004,BYDUREON P,2018,3,false,11420.000,2694,1767839.37
MCOU,CA,00310654004,BYDUREON B,2018,3,false,3831.150,1102,740922.14
FFSU,CA,00310654004,BYDUREON B,2018,3,false,2847.000,805,573607.45
MCOU,CA,00310652004,BYDUREON 2,2018,2,false,1007.000,246,165918.31
FFSU,CA,00310652004,BYDUREON 2,2018,2,false,603.000,152,101190.80
MCOU,CA,00310653004,BYDUREON P,2018,2,false,12026.000,2851,1889117.35
FFSU,CA,00310653004,BYDUREON P,2018,2,false,6083.000,1409,1025162.72
FFSU,CA,00310654004,BYDUREON B,2018,2,false,1779.350,501,359828.56
MCOU,CA,00310654004,BYDUREON B,2018,2,false,1312.850,366,251960.53
MCOU,CA,00310652004,BYDUREON 2,2018,1,false,1067.000,254,176156.90
FFSU,CA,00310652004,BYDUREON 2,2018,1,false,767.000,178,127443.62
FFSU,CA,00310653004,BYDUREON P,2018,1,false,6479.000,1501,1089601.63
MCOU,CA,00310653004,BYDUREON P,2018,1,false,12794.000,3047,1997006.74
MCOU,CA,00310654004,BYDUREON B,2018,1,false,392.850,103,72743.23
FFSU,CA,00310654004,BYDUREON B,2018,1,false,484.700,138,98248.75
FFSU,CO,00310652004,BYDUREON  ,2018,4,false,260.000,54,41568.62
MCOU,CO,00310653004,BYDUREON P,2018,4,false,240.000,60,39054.10
FFSU,CO,00310653004,BYDUREON P,2018,4,false,5762.000,1135,930038.37
MCOU,CO,00310654004,BYDUREON B,2018,4,true,,,
FFSU,CO,00310654004,BYDUREON B,2018,4,false,88.400,20,16832.28
FFSU,CO,00310652004,BYDUREON  ,2018,3,false,256.000,54,40869.35
MCOU,CO,00310652004,BYDUREON  ,2018,3,true,,,
FFSU,CO,00310653004,BYDUREON P,2018,3,false,4244.000,862,683253.24
MCOU,CO,00310653004,BYDUREON P,2018,3,false,112.000,28,18091.75
MCOU,CO,00310654004,BYDUREON B,2018,3,true,,,
FFSU,CO,00310654004,BYDUREON B,2018,3,false,51.000,15,9977.66
FFSU,CO,00310652004,BYDUREON  ,2018,2,false,176.000,40,28091.67
MCOU,CO,00310652004,BYDUREON  ,2018,2,true,,,
FFSU,CO,00310653004,BYDUREON P,2018,2,false,3410.600,712,548618.79
MCOU,CO,00310653004,BYDUREON P,2018,2,false,188.000,43,28740.96
MCOU,CO,00310654004,BYDUREON B,2018,2,true,,,
FFSU,CO,00310654004,BYDUREON B,2018,2,true,,,
FFSU,CO,00310652004,BYDUREON  ,2018,1,false,120.000,28,18889.63
MCOU,CO,00310652004,BYDUREON  ,2018,1,true,,,
FFSU,CO,00310653004,BYDUREON P,2018,1,false,2095.800,458,336036.61
MCOU,CO,00310653004,BYDUREON P,2018,1,false,140.000,35,22592.62
FFSU,CO,00310654004,BYDUREON B,2018,1,true,,,
MCOU,CO,00310654004,BYDUREON B,2018,1,true,,,
FFSU,CT,00310652004,BYDUREON 2,2018,4,false,344.000,61,55215.74
FFSU,CT,00310653004,BYDUREON P,2018,4,false,2304.000,498,370446.11
FFSU,CT,00310654004,BYDUREON B,2018,4,false,487.900,119,92045.30
FFSU,CT,00310652004,BYDUREON 2,2018,3,false,370.000,69,59425.48
FFSU,CT,00310653004,BYDUREON P,2018,3,false,2244.000,491,360809.21
FFSU,CT,00310654004,BYDUREON B,2018,3,false,429.250,105,80993.35
FFSU,CT,00310652004,BYDUREON 2,2018,2,false,364.000,71,58495.37
FFSU,CT,00310653004,BYDUREON P,2018,2,false,2213.000,479,355767.78
FFSU,CT,00310654004,BYDUREON B,2018,2,false,362.950,80,69223.33
FFSU,CT,00310652004,BYDUREON 2,2018,1,false,367.000,73,58398.46
FFSU,CT,00310653004,BYDUREON P,2018,1,false,2343.000,518,372314.22
FFSU,CT,00310654004,BYDUREON B,2018,1,false,101.150,25,19908.78
MCOU,DC,00310652004,BYDUREON 2,2018,4,true,,,
FFSU,DC,00310652004,BYDUREON 2,2018,4,false,60.000,15,9683.55
MCOU,DC,00310653004,BYDUREON 2,2018,4,false,88.000,22,14417.08
FFSU,DC,00310653004,BYDUREON 2,2018,4,false,734.000,198,118424.19
FFSU,DC,00310654004,BYDUREON B,2018,4,true,,,
FFSU,DC,00310652004,BYDUREON 2,2018,3,false,56.000,14,9037.98
MCOU,DC,00310652004,BYDUREON 2,2018,3,true,,,
MCOU,DC,00310653004,BYDUREON 2,2018,3,false,116.000,29,19240.89
FFSU,DC,00310653004,BYDUREON 2,2018,3,false,668.000,185,107917.25
FFSU,DC,00310654004,BYDUREON B,2018,3,true,,,
FFSU,DC,00310652004,BYDUREON 2,2018,2,false,76.000,19,12265.83
MCOU,DC,00310652004,BYDUREON 2,2018,2,true,,,
MCOU,DC,00310653004,BYDUREON 2,2018,2,false,112.000,26,18546.97
FFSU,DC,00310653004,BYDUREON 2,2018,2,false,657.000,180,105870.38
MCOU,DC,00310652004,BYDUREON 2,2018,1,true,,,
FFSU,DC,00310652004,BYDUREON 2,2018,1,false,64.000,16,10182.59
MCOU,DC,00310653004,BYDUREON 2,2018,1,false,156.000,39,25771.64
FFSU,DC,00310653004,BYDUREON 2,2018,1,false,628.000,166,100121.73
MCOU,DE,00310652004,Bydureon 2,2018,4,false,160.000,40,111.00
MCOU,DE,00310653004,Bydureon P,2018,4,false,1710.200,426,276833.61
FFSU,DE,00310653004,Bydureon P,2018,4,true,,,
FFSU,DE,00310654004,BYDUREON B,2018,4,true,,,
MCOU,DE,00310654004,BYDUREON B,2018,4,false,1141.800,325,4808.17
MCOU,DE,00310652004,Bydureon 2,2018,3,false,180.000,43,121.50
MCOU,DE,00310653004,Bydureon P,2018,3,false,1490.000,370,201962.76
MCOU,DE,00310654004,BYDUREON B,2018,3,false,1167.300,331,164936.02
MCOU,DE,00310652004,Bydureon 2,2018,2,false,140.000,35,115.50
FFSU,DE,00310653004,Bydureon P,2018,2,true,,,
MCOU,DE,00310653004,Bydureon P,2018,2,false,1424.000,356,3727.42
MCOU,DE,00310654001,BYDUREON B,2018,2,true,,,
MCOU,DE,00310654004,BYDUREON B,2018,2,false,879.000,255,137077.81
MCOU,DE,00310652004,Bydureon 2,2018,1,false,96.000,24,84.00
FFSU,DE,00310652004,Bydureon 2,2018,1,true,,,
FFSU,DE,00310653004,Bydureon P,2018,1,true,,,
MCOU,DE,00310653004,BYDUREON P,2018,1,false,1116.000,279,108965.69
MCOU,DE,00310654004,BYDUREON B,2018,1,false,310.850,85,44269.82
MCOU,FL,00310652004,BYDUREON  ,2018,4,false,7544.990,1889,1199973.31
FFSU,FL,00310652004,BYDUREON  ,2018,4,false,1092.000,272,175981.93
MCOU,FL,00310653004,BYDUREON P,2018,4,false,749.000,188,118858.81
FFSU,FL,00310653004,BYDUREON P,2018,4,true,,,
MCOU,FL,00310654004,BYDUREON B,2018,4,false,299.200,93,55617.38
FFSU,FL,00310654004,BYDUREON B,2018,4,true,,,
FFSU,FL,00310652004,BYDUREON  ,2018,3,false,960.000,240,154099.06
MCOU,FL,00310652004,BYDUREON  ,2018,3,false,7690.980,1926,1227308.87
MCOU,FL,00310653004,BYDUREON P,2018,3,false,747.000,187,119467.08
MCOU,FL,00310654004,BYDUREON B,2018,3,false,164.900,50,30945.02
FFSU,FL,00310652004,BYDUREON  ,2018,2,false,884.000,220,141415.35
MCOU,FL,00310652004,BYDUREON  ,2018,2,false,7722.000,1926,1237162.43
FFSU,FL,00310653004,BYDUREON P,2018,2,true,,,
MCOU,FL,00310653004,BYDUREON P,2018,2,false,944.000,236,151184.10
MCOU,FL,00310654004,BYDUREON B,2018,2,false,113.050,34,20408.25
MCOU,FL,00310652004,BYDUREON  ,2018,1,false,6919.000,1732,1109087.12
FFSU,FL,00310652004,BYDUREON  ,2018,1,false,796.000,199,127635.52
MCOU,FL,00310653004,BYDUREON P,2018,1,false,1140.000,285,182181.98
MCOU,FL,00310654004,BYDUREON B,2018,1,false,42.500,11,8011.48
FFSU,GA,00310652004,BYDUREON  ,2018,4,false,204.000,51,32868.63
MCOU,GA,00310652004,BYDUREON  ,2018,4,false,55.400,14,9131.40
MCOU,GA,00310653004,BYDUREON P,2018,4,false,540.000,135,89383.82
FFSU,GA,00310653004,BYDUREON P,2018,4,false,1570.000,394,252786.77
FFSU,GA,00310654004,BYDUREON B,2018,4,false,68.000,20,12813.40
MCOU,GA,00310654004,BYDUREON B,2018,4,false,244.800,72,46509.72
