utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,NY,00169406013,VICTOZA 3-,2021,2,false,47559.000,5141,5185106.10
FFSU,NY,00169406013,VICTOZA 3-,2021,2,false,6084.000,626,663363.26
FFSU,NY,00169406012,VICTOZA 2-,2021,1,false,2538.000,375,272912.27
MCOU,NY,00169406012,VICTOZA 2-,2021,1,false,18663.100,3012,2014931.27
MCOU,NY,00169406013,VICTOZA 3-,2021,1,false,50457.000,5456,5452530.23
FFSU,NY,00169406013,VICTOZA 3-,2021,1,false,6339.000,636,677892.40
FFSU,OH,00169406012,VICTOZA 6M,2021,4,false,1656.000,286,181274.03
MCOU,OH,00169406012,VICTOZA 6M,2021,4,false,19302.000,3178,2105128.85
MCOU,OH,00169406013,VICTOZA 6M,2021,4,false,60486.000,6688,6586281.97
FFSU,OH,00169406013,VICTOZA 6M,2021,4,false,3591.000,432,389953.98
MCOU,OH,00169406012,VICTOZA 6M,2021,3,false,20238.000,3318,2204994.28
FFSU,OH,00169406012,VICTOZA 6M,2021,3,false,1443.000,258,157457.90
FFSU,OH,00169406013,VICTOZA 6M,2021,3,false,4032.000,475,429831.88
MCOU,OH,00169406013,VICTOZA 6M,2021,3,false,64653.000,7069,7025981.30
MCOU,OH,00169406012,VICTOZA 6M,2021,2,false,20412.000,3281,2236450.52
FFSU,OH,00169406012,VICTOZA 6M,2021,2,false,1827.000,311,199406.57
MCOU,OH,00169406013,VICTOZA 6M,2021,2,false,70227.000,7461,7670780.95
FFSU,OH,00169406013,VICTOZA 6M,2021,2,false,4905.000,603,528576.89
FFSU,OH,00169406012,Victoza 6M,2021,1,false,1551.000,261,163931.92
MCOU,OH,00169406012,Victoza 6M,2021,1,false,19616.000,3209,2135983.61
MCOU,OH,00169406013,Victoza 6M,2021,1,false,70407.000,7647,7642404.54
FFSU,OH,00169406013,Victoza 6M,2021,1,false,3825.000,465,402725.39
FFSU,OK,00169406012,VICTOZA 6M,2021,4,false,2022.000,308,216207.11
FFSU,OK,00169406013,VICTOZA 6M,2021,4,false,8909.000,792,952077.29
FFSU,OK,00169406012,VICTOZA 6M,2021,3,false,2154.000,321,233362.65
FFSU,OK,00169406013,VICTOZA 6M,2021,3,false,8196.000,743,883697.38
FFSU,OK,00169406012,VICTOZA 6M,2021,2,false,2307.000,352,246413.29
FFSU,OK,00169406013,VICTOZA 6M,2021,2,false,8385.000,768,902627.78
FFSU,OK,00169406012,Victoza 6M,2021,1,false,2148.000,331,229564.92
FFSU,OK,00169406013,Victoza 6M,2021,1,false,8028.000,743,853533.09
FFSU,OR,00169406012,VICTOZA 6M,2021,4,false,144.000,21,15747.82
MCOU,OR,00169406012,VICTOZA 6M,2021,4,false,3558.000,581,385818.69
MCOU,OR,00169406013,VICTOZA 6M,2021,4,false,10920.000,1162,1183150.56
FFSU,OR,00169406013,VICTOZA 6M,2021,4,false,321.000,35,35144.13
MCOU,OR,00169406012,VICTOZA 6M,2021,3,false,3960.000,634,429455.61
FFSU,OR,00169406012,VICTOZA 6M,2021,3,false,141.000,22,15490.40
MCOU,OR,00169406013,VICTOZA 6M,2021,3,false,11253.000,1209,1206247.71
FFSU,OR,00169406013,VICTOZA 6M,2021,3,false,372.000,40,27372.29
MCOU,OR,00169406012,VICTOZA 6M,2021,2,false,4014.000,647,437180.35
FFSU,OR,00169406012,VICTOZA 6M,2021,2,false,180.000,31,19802.28
MCOU,OR,00169406013,VICTOZA 6M,2021,2,false,11886.000,1247,1301101.02
FFSU,OR,00169406013,VICTOZA 6M,2021,2,false,405.000,39,44067.48
MCOU,OR,00169406012,Victoza 6M,2021,1,false,4404.000,706,475247.72
FFSU,OR,00169406012,Victoza 6M,2021,1,false,189.000,30,20469.77
FFSU,OR,00169406013,Victoza 6M,2021,1,false,558.090,57,59984.93
MCOU,OR,00169406013,Victoza 6M,2021,1,false,11508.000,1203,1242565.51
FFSU,PA,00169406012,VICTOZA 6M,2021,4,false,138.000,21,15013.18
MCOU,PA,00169406012,VICTOZA 6M,2021,4,false,10879.000,1720,1190895.77
FFSU,PA,00169406013,VICTOZA 6M,2021,4,false,639.000,49,69330.10
MCOU,PA,00169406013,VICTOZA 6M,2021,4,false,38835.000,3748,4247661.32
MCOU,PA,00169406012,VICTOZA 6M,2021,3,false,11223.000,1803,1230135.04
FFSU,PA,00169406012,VICTOZA 6M,2021,3,false,213.000,29,23678.30
FFSU,PA,00169406013,VICTOZA 6M,2021,3,false,684.000,59,74762.69
MCOU,PA,00169406013,VICTOZA 6M,2021,3,false,43851.000,4223,4795677.43
FFSU,PA,00169406012,VICTOZA 6M,2021,2,false,162.000,23,17580.79
MCOU,PA,00169406012,VICTOZA 6M,2021,2,false,12335.800,1976,1352208.41
MCOU,PA,00169406013,VICTOZA 6M,2021,2,false,47601.000,4614,5208424.29
FFSU,PA,00169406013,VICTOZA 6M,2021,2,false,681.000,61,73895.03
FFSU,PA,00169406012,Victoza 6M,2021,1,false,105.000,18,11091.23
MCOU,PA,00169406012,Victoza 6M,2021,1,false,12747.000,2035,1387064.79
MCOU,PA,00169406013,Victoza 6M,2021,1,false,47881.000,4709,5195178.82
FFSU,PA,00169406013,Victoza 6M,2021,1,false,639.000,51,66849.45
FFSU,RI,00169406012,VICTOZA 6M,2021,4,true,,,
MCOU,RI,00169406012,VICTOZA 6M,2021,4,false,1095.000,184,117707.50
MCOU,RI,00169406013,VICTOZA 6M,2021,4,false,1389.000,149,152626.71
FFSU,RI,00169406012,VICTOZA 6M,2021,3,true,,,
MCOU,RI,00169406012,VICTOZA 6M,2021,3,false,1131.000,185,123101.48
MCOU,RI,00169406013,VICTOZA 6M,2021,3,false,1578.000,169,171952.85
MCOU,RI,00169406012,VICTOZA 6M,2021,2,false,819.000,131,90621.42
FFSU,RI,00169406012,VICTOZA 6M,2021,2,true,,,
MCOU,RI,00169406013,VICTOZA 6M,2021,2,false,1053.000,110,110935.38
FFSU,RI,00169406013,VICTOZA 6M,2021,2,true,,,
MCOU,RI,00169406012,Victoza 6M,2021,1,false,1152.000,189,126835.79
FFSU,RI,00169406012,Victoza 6M,2021,1,true,,,
FFSU,RI,00169406013,Victoza 6M,2021,1,true,,,
MCOU,RI,00169406013,Victoza 6M,2021,1,false,1452.000,157,151116.91
FFSU,SC,00169406012,VICTOZA 2-,2021,4,false,327.000,54,37271.25
MCOU,SC,00169406012,VICTOZA 2-,2021,4,false,2505.000,416,273514.07
FFSU,SC,00169406013,VICTOZA 3-,2021,4,false,624.000,71,70910.82
MCOU,SC,00169406013,VICTOZA 3-,2021,4,false,5211.000,591,569045.34
FFSU,SC,00169406012,VICTOZA 2-,2021,3,false,378.000,63,42910.96
MCOU,SC,00169406012,VICTOZA 2-,2021,3,false,2951.000,492,317816.53
MCOU,SC,00169406013,VICTOZA 3-,2021,3,false,6543.000,741,695488.62
FFSU,SC,00169406013,VICTOZA 3-,2021,3,false,546.000,62,61733.43
FFSU,SC,00169406012,VICTOZA 2-,2021,2,false,321.000,53,36334.27
MCOU,SC,00169406012,VICTOZA 2-,2021,2,false,3075.000,515,327914.61
FFSU,SC,00169406013,VICTOZA 3-,2021,2,false,528.000,60,59615.56
MCOU,SC,00169406013,VICTOZA 3-,2021,2,false,7794.000,875,828067.56
FFSU,SC,00169406012,VICTOZA 2-,2021,1,false,324.000,54,35990.42
MCOU,SC,00169406012,VICTOZA 2-,2021,1,false,2904.000,472,303585.33
MCOU,SC,00169406013,VICTOZA 3-,2021,1,false,6819.000,766,718027.58
FFSU,SC,00169406013,VICTOZA 3-,2021,1,false,474.000,56,52754.89
FFSU,SD,00169406012,VICTOZA 6M,2021,4,false,156.000,26,17183.91
FFSU,SD,00169406013,VICTOZA 6M,2021,4,false,191.000,64,62297.87
FFSU,SD,00169406012,VICTOZA 6M,2021,3,false,246.000,38,24859.75
FFSU,SD,00169406013,VICTOZA 6M,2021,3,false,157.000,52,50647.63
FFSU,SD,00169406012,VICTOZA 6M,2021,2,false,232.000,40,25126.42
FFSU,SD,00169406013,VICTOZA 6M,2021,2,false,153.000,50,50205.81
FFSU,SD,00169406012,Victoza 6M,2021,1,false,312.000,45,30262.63
FFSU,SD,00169406013,Victoza 6M,2021,1,false,148.000,49,45591.97
FFSU,TN,00169406012,VICTOZA 6M,2021,4,false,12693.000,2006,1393267.21
FFSU,TN,00169406013,VICTOZA 6M,2021,4,false,23316.000,2644,2550709.91
FFSU,TN,00169406012,VICTOZA 6M,2021,3,false,11268.000,1792,1236950.38
FFSU,TN,00169406013,VICTOZA 6M,2021,3,false,22563.000,2558,2468398.27
FFSU,TN,00169406012,VICTOZA 6M,2021,2,false,10836.000,1737,1189674.97
FFSU,TN,00169406013,VICTOZA 6M,2021,2,false,22056.000,2495,2412883.05
FFSU,TN,00169406012,Victoza 6M,2021,1,false,9753.000,1559,1048314.03
FFSU,TN,00169406013,Victoza 6M,2021,1,false,21744.000,2463,2329308.64
MCOU,TX,00169406012,VICTOZA 2-,2021,4,false,14753.000,2398,1603622.64
FFSU,TX,00169406012,VICTOZA 2-,2021,4,true,,,
FFSU,TX,00169406013,VICTOZA 3-,2021,4,true,,,
MCOU,TX,00169406013,VICTOZA 3-,2021,4,false,33657.000,3630,3652602.82
FFSU,TX,00169406012,VICTOZA 2-,2021,3,true,,,
MCOU,TX,00169406012,VICTOZA 2-,2021,3,false,15912.000,2546,1729961.92
MCOU,TX,00169406013,VICTOZA 3-,2021,3,false,34404.000,3726,3730767.63
FFSU,TX,00169406013,VICTOZA 3-,2021,3,false,153.000,14,17022.96
FFSU,TX,00169406012,VICTOZA 2-,2021,2,true,,,
MCOU,TX,00169406012,VICTOZA 2-,2021,2,false,14988.000,2347,1629632.68
MCOU,TX,00169406013,VICTOZA 3-,2021,2,false,35481.000,3624,3849742.70
FFSU,TX,00169406013,VICTOZA 3-,2021,2,true,,,
FFSU,TX,00169406012,VICTOZA 2-,2021,1,true,,,
MCOU,TX,00169406012,VICTOZA 2-,2021,1,false,12621.000,1968,1365275.87
MCOU,TX,00169406013,VICTOZA 3-,2021,1,false,32305.000,3353,3491258.01
FFSU,TX,00169406013,VICTOZA 3-,2021,1,false,243.000,20,26544.71
FFSU,UT,00169406012,VICTOZA 6M,2021,4,false,540.000,91,59251.81
MCOU,UT,00169406012,VICTOZA 6M,2021,4,false,471.000,78,70270.80
MCOU,UT,00169406013,VICTOZA 6M,2021,4,false,1896.000,214,238898.62
FFSU,UT,00169406013,VICTOZA 6M,2021,4,false,495.000,55,54127.35
FFSU,UT,00169406012,VICTOZA 6M,2021,3,false,573.000,95,62789.69
MCOU,UT,00169406012,VICTOZA 6M,2021,3,false,618.000,100,104042.55
FFSU,UT,00169406013,VICTOZA 6M,2021,3,false,498.000,53,54418.48
MCOU,UT,00169406013,VICTOZA 6M,2021,3,false,1875.000,209,261843.83
FFSU,UT,00169406012,VICTOZA 6M,2021,2,false,576.000,99,63171.06
MCOU,UT,00169406012,VICTOZA 6M,2021,2,false,642.000,106,105920.86
MCOU,UT,00169406013,VICTOZA 6M,2021,2,false,2016.000,229,254863.38
FFSU,UT,00169406013,VICTOZA 6M,2021,2,false,627.000,70,68533.75
MCOU,UT,00169406012,Victoza 6M,2021,1,false,687.000,114,117554.08
FFSU,UT,00169406012,Victoza 6M,2021,1,false,501.000,81,54095.56
MCOU,UT,00169406013,Victoza 6M,2021,1,false,2346.000,255,326368.56
FFSU,UT,00169406013,Victoza 6M,2021,1,false,543.000,62,58431.01
MCOU,VA,00169406012,VICTOZA 2-,2021,4,false,16642.000,2566,1841051.89
FFSU,VA,00169406012,VICTOZA 2-,2021,4,false,63.000,11,6946.11
MCOU,VA,00169406013,VICTOZA 3-,2021,4,false,49596.000,4807,5412826.59
FFSU,VA,00169406013,VICTOZA 3-,2021,4,true,,,
MCOU,VA,00169406012,VICTOZA 2-,2021,3,false,18566.000,2726,2067887.06
FFSU,VA,00169406012,VICTOZA 2-,2021,3,false,66.000,11,7267.26
MCOU,VA,00169406013,VICTOZA 3-,2021,3,false,55023.000,5172,6014130.50
FFSU,VA,00169406013,VICTOZA 3-,2021,3,true,,,
MCOU,VA,00169406012,VICTOZA 2-,2021,2,false,19677.000,2916,2167882.91
FFSU,VA,00169406012,VICTOZA 2-,2021,2,true,,,
MCOU,VA,00169406013,VICTOZA 3-,2021,2,false,56976.000,5238,6211192.20
FFSU,VA,00169406013,VICTOZA 3-,2021,2,false,135.000,15,14787.45
MCOU,VA,00169406012,VICTOZA 2-,2021,1,false,15486.000,2297,1697915.00
FFSU,VA,00169406012,VICTOZA 2-,2021,1,false,75.000,12,8020.80
FFSU,VA,00169406013,VICTOZA 3-,2021,1,false,141.000,20,15015.77
MCOU,VA,00169406013,VICTOZA 3-,2021,1,false,48801.000,4495,5296354.34
FFSU,VT,00169406012,VICTOZA 6M,2021,4,false,1539.000,188,165481.03
FFSU,VT,00169406013,VICTOZA 6M,2021,4,false,4443.000,311,479546.21
FFSU,VT,00169406012,VICTOZA 6M,2021,3,false,1263.000,163,135780.02
FFSU,VT,00169406013,VICTOZA 6M,2021,3,false,4461.000,323,476545.44
FFSU,VT,00169406012,VICTOZA 6M,2021,2,false,1254.000,158,136188.72
FFSU,VT,00169406013,VICTOZA 6M,2021,2,false,4845.000,343,523997.03
FFSU,VT,00169406012,Victoza 6M,2021,1,false,1320.000,165,141202.41
FFSU,VT,00169406013,Victoza 6M,2021,1,false,4686.000,332,495654.26
FFSU,WA,00169406012,VICTOZA 6M,2021,4,false,474.000,77,51712.15
MCOU,WA,00169406012,VICTOZA 6M,2021,4,false,27495.000,4406,2933567.97
FFSU,WA,00169406013,VICTOZA 6M,2021,4,false,978.000,112,106449.70
MCOU,WA,00169406013,VICTOZA 6M,2021,4,false,59475.000,6174,6348932.38
MCOU,WA,00169406012,VICTOZA 6M,2021,3,false,26676.000,4306,2849366.69
FFSU,WA,00169406012,VICTOZA 6M,2021,3,false,558.000,92,60841.93
MCOU,WA,00169406013,VICTOZA 6M,2021,3,false,54690.000,5742,5853992.95
FFSU,WA,00169406013,VICTOZA 6M,2021,3,false,1044.000,119,113630.89
MCOU,WA,00169406012,VICTOZA 6M,2021,2,false,24195.000,3866,2579990.83
FFSU,WA,00169406012,VICTOZA 6M,2021,2,false,504.000,82,54949.51
MCOU,WA,00169406013,VICTOZA 6M,2021,2,false,47565.000,5022,5091786.49
FFSU,WA,00169406013,VICTOZA 6M,2021,2,false,1164.000,130,126683.08
MCOU,WA,00169406012,Victoza 6M,2021,1,false,19167.000,3089,2025639.03
FFSU,WA,00169406012,Victoza 6M,2021,1,false,381.000,60,40820.49
MCOU,WA,00169406013,Victoza 6M,2021,1,false,41763.000,4452,4428224.97
FFSU,WA,00169406013,Victoza 6M,2021,1,false,783.000,89,83594.97
FFSU,WI,00169406012,VICTOZA 6M,2021,4,false,9162.000,1159,1020662.95
FFSU,WI,00169406013,VICTOZA 6M,2021,4,false,20466.000,1750,2282773.09
FFSU,WI,00169406012,VICTOZA 6M,2021,3,false,8356.000,1089,926460.60
FFSU,WI,00169406013,VICTOZA 6M,2021,3,false,19761.000,1713,2203406.12
FFSU,WI,00169406012,VICTOZA 6M,2021,2,false,8174.000,1060,911878.26
FFSU,WI,00169406013,VICTOZA 6M,2021,2,false,18864.000,1647,2096981.75
FFSU,WI,00169406012,Victoza 6M,2021,1,false,7416.000,963,807561.57
FFSU,WI,00169406013,Victoza 6M,2021,1,false,18465.000,1622,2025767.89
FFSU,WV,00169406012,VICTOZA 2-,2021,4,false,2259.000,345,247441.55
FFSU,WV,00169406013,VICTOZA 3-,2021,4,false,4083.000,387,444418.64
FFSU,WV,00169406012,VICTOZA 2-,2021,3,false,2718.000,407,297220.11
FFSU,WV,00169406013,VICTOZA 3-,2021,3,false,4251.000,398,461378.26
FFSU,WV,00169406012,VICTOZA 2-,2021,2,false,2856.000,436,311967.49
FFSU,WV,00169406013,VICTOZA 3-,2021,2,false,4371.000,398,475652.28
FFSU,WV,00169406012,VICTOZA 2-,2021,1,false,2562.000,396,272311.85
FFSU,WV,00169406013,VICTOZA 3-,2021,1,false,4323.000,416,457741.12
FFSU,WY,00169406012,VICTOZA 6M,2021,4,false,576.000,92,63103.17
FFSU,WY,00169406013,VICTOZA 6M,2021,4,false,1146.000,115,122179.51
FFSU,WY,00169406012,VICTOZA 6M,2021,3,false,564.000,94,61762.59
FFSU,WY,00169406013,VICTOZA 6M,2021,3,false,1038.000,99,111324.85
FFSU,WY,00169406012,VICTOZA 6M,2021,2,false,360.000,60,39427.90
FFSU,WY,00169406013,VICTOZA 6M,2021,2,false,1029.000,103,111304.81
FFSU,WY,00169406012,Victoza 6M,2021,1,false,411.000,68,44327.22
FFSU,WY,00169406013,Victoza 6M,2021,1,false,888.000,82,95364.12
MCOU,AZ,00169280015,SAXENDA   ,2021,4,false,4305.000,297,371958.66
MCOU,AZ,00169280015,SAXENDA   ,2021,3,false,4155.000,290,357538.10
MCOU,AZ,00169280015,SAXENDA   ,2021,2,false,2652.000,180,228066.16
MCOU,AZ,00169280015,SAXENDA   ,2021,1,false,1623.000,110,138853.38
FFSU,CA,00169280015,SAXENDA   ,2021,4,false,3783.000,252,336391.47
MCOU,CA,00169280015,SAXENDA   ,2021,4,false,25272.000,1716,2113170.86
MCOU,CA,00169280015,SAXENDA   ,2021,3,false,24207.000,1658,2034305.71
FFSU,CA,00169280015,SAXENDA   ,2021,3,false,4536.000,303,409905.50
MCOU,CA,00169280015,SAXENDA   ,2021,2,false,21474.000,1441,1811755.59
FFSU,CA,00169280015,SAXENDA   ,2021,2,false,4206.000,277,377829.20
MCOU,CA,00169280015,SAXENDA   ,2021,1,false,19515.000,1319,1612052.01
FFSU,CA,00169280015,SAXENDA   ,2021,1,false,4017.000,262,360421.39
MCOU,DC,00169280015,SAXENDA 18,2021,1,true,,,
MCOU,DE,00169280015,SAXENDA   ,2021,4,false,2403.000,181,5924.70
MCOU,DE,00169280015,SAXENDA   ,2021,3,false,2295.000,169,2260.60
MCOU,DE,00169280015,SAXENDA   ,2021,2,false,2112.000,153,2517.39
FFSU,DE,00169280015,SAXENDA   ,2021,2,true,,,
MCOU,DE,00169280015,SAXENDA   ,2021,1,false,1599.000,115,767.42
MCOU,FL,00169280015,SAXENDA   ,2021,4,false,465.000,31,40420.84
MCOU,FL,00169280015,SAXENDA   ,2021,3,false,420.000,28,36307.64
MCOU,FL,00169280015,SAXENDA   ,2021,2,false,255.000,17,22214.68
MCOU,FL,00169280015,SAXENDA   ,2021,1,true,,,
FFSU,GA,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,HI,00169280015,SAXENDA 18,2021,4,true,,,
MCOU,HI,00169280015,SAXENDA 18,2021,3,true,,,
MCOU,HI,00169280015,SAXENDA 18,2021,2,true,,,
MCOU,IL,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,IL,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,IL,00169280015,SAXENDA   ,2021,2,true,,,
MCOU,IL,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,KS,00169280015,SAXENDA   ,2021,4,false,8925.000,630,552936.38
MCOU,KS,00169280015,SAXENDA   ,2021,3,false,9078.000,651,792577.17
MCOU,KS,00169280015,SAXENDA   ,2021,2,false,7593.000,538,662817.85
MCOU,KS,00169280015,SAXENDA   ,2021,1,false,5967.000,421,514986.11
MCOU,KY,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,KY,00169280015,SAXENDA   ,2021,3,false,375.000,25,35012.69
MCOU,KY,00169280015,SAXENDA   ,2021,2,true,,,
MCOU,KY,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,MA,00169280015,SAXENDA 18,2021,4,true,,,
MCOU,MA,00169280015,SAXENDA 18,2021,2,true,,,
MCOU,MA,00169280015,SAXENDA 18,2021,1,true,,,
MCOU,MD,00169280015,SAXENDA 18,2021,4,false,282.000,20,24671.54
MCOU,MD,00169280015,SAXENDA 18,2021,3,false,432.000,30,37844.25
MCOU,MD,00169280015,SAXENDA 18,2021,2,false,267.000,19,23316.42
MCOU,MD,00169280015,SAXENDA 18,2021,1,false,210.000,14,18277.56
MCOU,MI,00169280015,SAXENDA   ,2021,4,false,201.000,17,17378.30
FFSU,MI,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,MI,00169280015,SAXENDA   ,2021,3,false,84.000,13,7311.20
FFSU,MI,00169280015,SAXENDA   ,2021,3,false,180.000,12,13065.68
FFSU,MI,00169280015,SAXENDA   ,2021,2,true,,,
MCOU,MI,00169280015,SAXENDA   ,2021,2,true,,,
MCOU,MI,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,MN,00169280015,SAXENDA   ,2021,4,false,798.000,58,70878.80
FFSU,MN,00169280015,SAXENDA   ,2021,4,false,180.000,12,15951.46
FFSU,MN,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,MN,00169280015,SAXENDA   ,2021,3,true,,,
FFSU,MS,00169280015,SAXENDA 18,2021,4,true,,,
FFSU,XX,00169280015,SAXENDA   ,2021,4,false,27054.000,1833,2442186.53
MCOU,XX,00169280015,SAXENDA   ,2021,4,false,54357.000,3760,4214920.58
FFSU,XX,00169280015,SAXENDA   ,2021,3,false,24417.000,1650,2207533.90
MCOU,XX,00169280015,SAXENDA   ,2021,3,false,51342.000,3561,4198053.22
FFSU,XX,00169280015,SAXENDA   ,2021,2,false,17952.000,1242,1613830.59
MCOU,XX,00169280015,SAXENDA   ,2021,2,false,42951.000,2911,3488927.83
FFSU,XX,00169280015,SAXENDA   ,2021,1,false,13872.000,945,1243472.42
MCOU,XX,00169280015,SAXENDA   ,2021,1,false,35910.000,2442,2880841.22
MCOU,NC,00169280015,SAXENDA   ,2021,4,false,165.000,11,14368.68
FFSU,NC,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,NC,00169280015,SAXENDA   ,2021,3,false,162.000,11,14103.97
FFSU,NC,00169280015,SAXENDA   ,2021,2,true,,,
FFSU,NC,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,NE,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,NE,00169280015,SAXENDA   ,2021,2,true,,,
MCOU,NE,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,NH,00169280015,SAXENDA   ,2021,4,false,1584.000,117,132819.14
MCOU,NH,00169280015,SAXENDA   ,2021,3,false,1185.000,83,96734.27
MCOU,NH,00169280015,SAXENDA   ,2021,2,false,846.000,57,71904.65
MCOU,NH,00169280015,SAXENDA   ,2021,1,false,474.000,32,39968.87
MCOU,NJ,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,NJ,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,NJ,00169280015,SAXENDA   ,2021,2,true,,,
MCOU,NJ,00169280015,SAXENDA   ,2021,1,true,,,
FFSU,NM,00169280015,SAXENDA 18,2021,4,true,,,
FFSU,NM,00169280015,SAXENDA 18,2021,3,true,,,
FFSU,NM,00169280015,SAXENDA 18,2021,2,true,,,
FFSU,NM,00169280015,SAXENDA 18,2021,1,true,,,
FFSU,NV,00169280015,SAXENDA   ,2021,4,true,,,
FFSU,NV,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,NV,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,NY,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,NY,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,NY,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,OH,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,OR,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,OR,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,PA,00169280015,SAXENDA   ,2021,4,false,333.000,26,28965.76
MCOU,PA,00169280015,SAXENDA   ,2021,3,false,258.000,16,22536.29
MCOU,PA,00169280015,SAXENDA   ,2021,2,false,213.000,13,17596.12
MCOU,PA,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,RI,00169280015,SAXENDA   ,2021,4,false,1380.000,99,120638.51
FFSU,RI,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,RI,00169280015,SAXENDA   ,2021,3,false,1185.000,89,104878.96
MCOU,RI,00169280015,SAXENDA   ,2021,2,false,525.000,35,46503.14
MCOU,RI,00169280015,SAXENDA   ,2021,1,false,498.000,34,43920.82
MCOU,SC,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,SC,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,SC,00169280015,SAXENDA   ,2021,2,false,216.000,14,12061.04
MCOU,SC,00169280015,SAXENDA   ,2021,1,false,318.000,23,18909.80
FFSU,TN,00169280015,SAXENDA   ,2021,4,false,4227.000,303,367838.73
FFSU,TN,00169280015,SAXENDA   ,2021,3,false,2835.000,201,246711.92
FFSU,TN,00169280015,SAXENDA   ,2021,2,false,1614.000,118,140502.22
FFSU,TN,00169280015,SAXENDA   ,2021,1,false,363.000,28,31259.04
MCOU,TX,00169280015,SAXENDA 18,2021,4,true,,,
MCOU,VA,00169280015,SAXENDA   ,2021,4,false,7530.000,515,661433.77
FFSU,VA,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,VA,00169280015,SAXENDA   ,2021,3,false,7128.000,474,624167.71
MCOU,VA,00169280015,SAXENDA   ,2021,2,false,6243.000,409,546431.55
FFSU,VA,00169280015,SAXENDA   ,2021,2,true,,,
MCOU,VA,00169280015,SAXENDA   ,2021,1,false,5130.000,336,448398.02
FFSU,VA,00169280015,SAXENDA   ,2021,1,true,,,
MCOU,WA,00169280015,SAXENDA   ,2021,4,true,,,
MCOU,WA,00169280015,SAXENDA   ,2021,3,true,,,
MCOU,WA,00169280015,SAXENDA   ,2021,2,true,,,
MCOU,WA,00169280015,SAXENDA   ,2021,1,true,,,
FFSU,WI,00169280015,SAXENDA   ,2021,4,false,18519.000,1240,1692558.91
FFSU,WI,00169280015,SAXENDA   ,2021,3,false,16677.000,1121,1521579.56
FFSU,WI,00169280015,SAXENDA   ,2021,2,false,11823.000,824,1072354.22
FFSU,WI,00169280015,SAXENDA   ,2021,1,false,9456.000,651,849444.08
FFSU,WV,00169280015,SAXENDA 18,2021,4,true,,,
FFSU,AK,00310651201,BYETTA    ,2021,4,true,,,
FFSU,AK,00310652401,BYETTA    ,2021,4,true,,,
FFSU,AK,00310651201,BYETTA    ,2021,3,true,,,
FFSU,AK,00310652401,BYETTA    ,2021,3,true,,,
FFSU,AK,00310651201,BYETTA    ,2021,2,true,,,
FFSU,AK,00310652401,BYETTA    ,2021,2,false,31.200,13,9846.17
FFSU,AK,00310651201,BYETTA    ,2021,1,true,,,
FFSU,AK,00310652401,BYETTA    ,2021,1,false,40.800,17,12753.69
FFSU,AL,00310651201,BYETTA 250,2021,4,true,,,
FFSU,AL,00310652401,BYETTA 250,2021,4,true,,,
FFSU,AL,00310651201,BYETTA 250,2021,3,true,,,
FFSU,AL,00310652401,BYETTA 250,2021,3,true,,,
FFSU,AL,00310651201,BYETTA 250,2021,2,false,15.600,13,9943.18
FFSU,AL,00310652401,BYETTA 250,2021,2,false,26.400,11,8368.74
FFSU,AL,00310651201,Byetta 250,2021,1,false,18.000,15,11421.88
FFSU,AL,00310652401,Byetta 250,2021,1,true,,,
MCOU,AR,00310651201,BYETTA    ,2021,4,true,,,
FFSU,AR,00310651201,BYETTA    ,2021,4,false,18.000,15,11354.71
MCOU,AR,00310652401,BYETTA    ,2021,4,true,,,
FFSU,AR,00310652401,BYETTA    ,2021,4,false,31.200,13,9835.03
MCOU,AR,00310651201,BYETTA    ,2021,3,true,,,
FFSU,AR,00310651201,BYETTA    ,2021,3,false,20.400,17,12820.21
MCOU,AR,00310652401,BYETTA    ,2021,3,true,,,
